InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.10:2931,258,545187,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261961,1197207,886937,697207,0,2,0,23119,33644,23119,1220326,920583,720326,84.23808,0,0,0,0,0,1,139199,0
10.10.0.5:2922,10,548217,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259141,771658,458275,271658,1868,2972,1868,25971,37658,25971,799497,498905,299497,712.5923,0,0,0,0,1,28760,172916,0
10.10.0.18:2928,163,546016,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258966,908990,597468,408990,2405,3549,2405,10534,20845,10534,921929,621862,421929,65.52173,0,0,0,0,0,3,118879,0
10.10.0.6:2924,156,544234,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263206,715258,405722,215258,721,1301,721,5007,13930,5007,720986,420953,220986,168.0851,0,0,0,0,1,8,122744,0
10.10.0.20:2923,299,537535,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,329011,931837,626765,431837,4078,5145,4078,2320,6212,2320,938235,638122,438235,969.93066,0,0,0,0,1,12292,122288,0
10.10.0.18:2916,148,545914,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257369,748884,436942,248884,1353,2404,1353,9076,20714,9076,759313,460060,259313,397.04654,0,0,0,0,0,8463,140957,0
10.10.0.15:2919,31,548185,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257085,682108,367198,182108,2,6,2,19424,34127,19424,701534,401331,201534,720.92896,0,0,0,0,1,25948,169895,0
10.10.0.23:2915,267,542707,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265028,810794,502352,310794,1769,2761,1769,12835,21295,12835,825398,526408,325398,464.76758,0,0,0,0,0,17038,124729,0
10.10.0.10:2927,244,541592,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,256932,763795,448663,263795,1402,2569,1402,23065,36916,23065,788262,488148,288262,744.2958,0,0,0,0,1,25988,140318,0
10.10.0.7:2929,110,546889,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265583,793243,483388,293243,902,1504,902,11275,20113,11275,805420,505005,305420,544.82825,0,0,0,0,0,16822,165643,0
10.10.0.15:2922,29,550112,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262942,698876,388681,198876,1,5,1,11789,22568,11789,710666,411254,210666,459.6305,0,0,0,0,1,14156,151055,0
10.10.0.16:2924,262,543087,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264832,1164161,853475,664161,3413,3998,3413,36833,46821,36833,1204407,904294,704407,562.2946,0,0,0,0,0,15981,166868,0
10.10.0.8:2920,115,546292,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261662,799160,488350,299160,19,29,19,12531,23129,12531,811710,511508,311710,152.69173,0,0,0,0,0,1967,172398,0
10.10.0.9:2922,353,520837,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259160,1607105,1294933,1107105,49,58,49,40149,51868,40149,1647303,1346859,1147303,55.38782,0,0,0,0,0,1,133035,0
10.10.0.10:2926,249,543506,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,256844,729642,416909,229642,999,2006,999,6924,18504,6924,737565,437419,237565,159.22606,0,0,0,0,0,3,123355,0
10.10.0.15:2913,21,550111,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257446,737642,425122,237642,1735,2768,1735,20813,33065,20813,760190,460955,260190,700.6139,0,0,0,0,1,28488,146388,0
10.10.0.15:2915,15,551997,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,282121,794931,488128,294931,539,1150,539,4943,11497,4943,800413,500775,300413,2181.8977,0,0,0,0,1,31136,106366,0
10.10.0.9:2923,356,520832,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267706,1701111,1393299,1201111,37,53,37,11973,20176,11973,1713121,1413528,1213121,22.935957,0,0,0,0,0,1,98384,0
10.10.0.6:2927,166,545915,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264806,918962,609467,418962,1,2,1,13665,23483,13665,932628,632952,432628,392.683,0,0,0,0,0,6552,119229,0
10.10.0.10:2925,254,545291,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257917,696264,383650,196264,6,15,6,10267,23734,10267,706537,407399,206537,266.4995,0,0,0,0,0,1025,161066,0
10.10.0.15:2912,20,551994,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264414,748797,439869,248797,969,1559,969,6683,15457,6683,756449,456885,256449,131.12793,0,0,0,0,1,83,139710,0
10.10.0.17:2916,315,531010,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258259,710284,398131,210284,729,1287,729,10094,21753,10094,721107,421171,221107,261.3864,0,0,0,0,1,4581,137084,0
10.10.0.4:2912,56,552260,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,311398,746596,441981,246596,15,30,15,6124,10987,6124,752735,452998,252735,5201.575,0,0,0,0,1,47944,173774,0
10.10.0.23:2921,305,540994,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263227,792648,483235,292648,21,33,21,6732,16633,6732,799401,499901,299401,130.57742,0,0,0,0,0,11,114806,0
10.10.0.22:2930,192,545287,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262121,882702,573375,382702,985,1599,985,19487,29498,19487,903174,604472,403174,522.5217,0,0,0,0,0,17973,133505,0
10.10.0.6:2919,155,546486,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,269880,697542,389595,197542,1068,1672,1068,10186,17913,10186,708796,409180,208796,317.51917,0,0,0,0,1,7305,114985,0
10.10.0.28:2917,84,548839,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264505,738368,429141,238368,1341,2391,1341,8273,17091,8273,747982,448623,247982,492.17886,0,0,0,0,1,8848,166241,0
10.10.0.11:2930,257,545296,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258014,913257,600213,413257,1107,1775,1107,20833,33410,20833,935197,635398,435197,499.64935,0,0,0,0,0,9699,139801,0
10.10.0.28:2920,86,550619,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263870,740045,430225,240045,0,2,0,9229,19691,9229,749274,449918,249274,533.96594,0,0,0,0,1,13612,166318,0
10.10.0.17:2919,323,534683,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263910,1061357,751036,561357,3121,4142,3121,32589,41287,32589,1097067,796465,597067,215.79614,0,0,0,0,0,3958,138532,0
10.10.0.3:2919,184,544012,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263230,715997,405433,215997,1205,2214,1205,11016,20786,11016,728218,428433,228218,930.58356,0,0,0,0,1,36630,118779,0
10.10.0.10:2928,237,545751,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263227,1108322,798297,608322,1410,2014,1410,26915,37364,26915,1136647,837675,636647,585.3584,0,0,0,0,0,16694,165215,0
10.10.0.23:2928,283,541020,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,412803,867050,566241,367050,0,6,0,1264,2274,1264,868314,568521,368314,4830.9604,0,0,0,1,6595,34597,139962,0
10.10.0.18:2920,140,545917,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262291,801763,491628,301763,959,1550,959,19448,29640,19448,822170,522818,322170,710.01776,0,0,0,0,0,26060,138072,0
10.10.0.6:2925,150,546482,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258683,733403,420879,233403,978,2045,978,9695,21086,9695,744076,444010,244076,585.9709,0,0,0,0,0,22081,133403,0
10.10.0.5:2915,11,551930,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259189,779527,466996,279527,16,24,16,19220,32188,19220,798763,499208,298763,434.5385,0,0,0,0,1,11342,136683,0
10.10.0.14:2922,61,549978,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257860,714168,402199,214168,1074,2187,1074,9279,20335,9279,724521,424721,224521,223.20627,0,0,0,0,1,1687,137230,0
10.10.0.15:2928,16,552461,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261541,755966,441350,255966,1235,2336,1235,19427,32898,19427,776628,476584,276628,529.4643,0,0,0,0,1,10834,158592,0
10.10.0.28:2922,90,550719,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266320,711841,403587,211841,686,1284,686,5724,14024,5724,718251,418895,218251,173.78224,0,0,0,0,1,25,166798,0
10.10.0.5:2914,7,552691,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,295734,941996,11079773,441996,1718,34392,1718,16458,328873,16458,960172,11443038,460172,303.7481,0,0,0,1,2,5352,137314,0
10.10.0.20:2924,327,541106,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265202,1064843,755544,564843,0,0,0,37344,46635,37344,1102187,802179,602187,348.8135,0,0,0,0,0,8939,166705,0
10.10.0.22:2922,196,545871,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265546,850540,541550,350540,2524,3559,2524,27562,36370,27562,880626,581479,380626,816.4811,0,0,0,0,1,27758,166205,0
10.10.0.28:2928,96,546913,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264558,928394,619862,428394,2330,3320,2330,13995,22387,13995,944719,645569,444719,255.74551,0,0,0,0,0,5911,137280,0
10.10.0.9:2924,358,520267,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,275009,1699915,1392528,1199915,0,0,0,14634,22036,14634,1714549,1414564,1214549,32.74745,0,0,0,0,0,1,110942,0
10.10.0.16:2923,261,545437,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260637,1114019,801553,614019,0,0,0,37829,50890,37829,1151848,852443,651848,506.27795,0,0,0,0,0,18234,166153,0
10.10.0.3:2918,189,545801,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257067,694890,381472,194890,982,2054,982,10586,23193,10586,706458,406719,206458,839.69556,0,0,0,0,1,32447,124337,0
10.10.0.23:2925,287,542804,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264880,682099,373409,182099,1119,2272,1119,9668,17913,9668,692886,393594,192886,433.51257,0,0,0,0,1,11913,137869,0
10.10.0.15:2926,18,548194,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262617,738996,426549,238996,1553,2647,1553,14317,24878,14317,754866,454074,254866,630.684,0,0,0,0,1,24462,151063,0
10.10.0.17:2930,328,534610,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263977,1073630,765032,573630,0,2,0,10800,20367,10800,1084430,785401,584430,90.49811,0,0,0,0,0,1,139645,0
10.10.0.8:2917,119,542693,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266881,768766,460287,268766,2,7,2,6363,14941,6363,775131,475235,275131,209.406,0,0,0,0,0,2888,161423,0
10.10.0.20:2918,303,537533,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257467,802275,489499,302275,12,31,12,20469,33874,20469,822756,523404,322756,321.36563,0,0,0,0,0,7139,122426,0
10.10.0.7:2930,111,546420,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260929,794281,483717,294281,19,28,19,11627,22443,11627,805927,506188,305927,125.030624,0,0,0,0,0,840,166357,0
10.10.0.17:2925,335,534678,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264537,995479,686303,495479,32,48,32,10065,19729,10065,1005576,706080,505576,160.8948,0,0,0,0,0,2,140723,0
10.10.0.20:2921,312,539422,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,311200,846546,541642,346546,2314,2906,2314,3931,8615,3931,852791,553163,352791,815.48456,0,0,0,0,1,11737,139945,0
10.10.0.20:2930,304,541700,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257536,811896,498906,311896,19,30,19,16660,30631,16660,828575,529567,328575,350.5353,0,0,0,0,0,8391,124104,0
10.10.0.6:2921,162,544227,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266346,848135,540031,348135,1778,2859,1778,13441,21214,13441,863354,564104,363354,258.5753,0,0,0,0,0,3527,103456,0
10.10.0.20:2926,309,541701,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262196,1000965,690525,500965,2324,3302,2324,21195,30850,21195,1024484,724677,524484,478.18604,0,0,0,0,0,11994,166868,0
10.10.0.11:2920,230,545794,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262801,892902,581815,392902,2664,3781,2664,20621,30643,20621,916187,616239,416187,618.3933,0,0,0,0,0,20488,166312,0
10.10.0.11:2927,216,543512,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265831,722329,413333,222329,585,1196,585,7329,16049,7329,730243,430578,230243,627.92316,0,0,0,0,1,21584,165903,0
10.10.0.8:2926,127,546379,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263592,974013,664197,474013,2394,3533,2394,16691,25354,16691,993098,693084,493098,185.78415,0,0,0,0,0,1738,166506,0
10.10.0.8:2923,126,544592,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,453520,953268,653065,453268,3708,4796,3708,6,64,6,956982,657925,456982,12841.9795,0,0,0,5347,19835,68194,181097,0
10.10.0.10:2922,239,541587,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263112,1137099,827963,637099,2295,2916,2295,12042,21514,12042,1151436,852393,651436,203.40758,0,0,0,0,0,10,164446,0
10.10.0.22:2921,204,545869,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,269534,875970,568084,375970,50,57,50,4629,12528,4629,880649,580669,380649,132.08994,0,0,0,0,0,4,124160,0
10.10.0.18:2926,198,546473,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263378,919783,609243,419783,2,5,2,23497,33746,23497,943282,642994,443282,257.47656,0,0,0,0,0,3794,165652,0
10.10.0.7:2916,101,544669,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258535,881576,569629,381576,2,3,2,10090,22444,10090,891668,592076,391668,66.19743,0,0,0,0,0,1,166230,0
10.10.0.22:2912,228,541679,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265368,832032,521955,332032,6,16,6,19846,30113,19846,851884,552084,351884,689.97833,0,0,0,0,0,24240,140907,0
10.10.0.4:2927,70,551663,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,464601,1181887,881119,681887,2,4,2,0,1,0,1181889,881124,681889,29863.145,0,0,1,13308,49185,152896,192400,0
10.10.0.3:2929,207,542062,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,460744,1069190,769916,569190,3,5,3,8,36,8,1069201,769957,569201,19277.527,0,0,0,5756,27247,124000,160823,0
10.10.0.22:2931,194,545854,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,280025,931152,623328,431152,1593,2645,1593,14929,21644,14929,947674,647617,447674,1356.347,0,0,0,0,1,23545,148918,0
10.10.0.18:2922,165,545993,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264231,886907,577373,386907,1293,1890,1293,8535,17865,8535,896735,597128,396735,191.47485,0,0,0,0,0,16,135753,0
10.10.0.23:2926,289,540889,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261230,882480,571873,382480,1999,3083,1999,14495,24038,14495,898974,598994,398974,245.37149,0,0,0,0,0,5118,138072,0
10.10.0.7:2919,124,542723,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259193,1067693,755672,567693,2941,4045,2941,21297,33065,21297,1091931,792782,591931,523.38007,0,0,0,0,0,10789,166662,0
10.10.0.14:2928,68,549975,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262744,1259694,950669,759694,1358,1947,1358,35731,45212,35731,1296783,997828,796783,247.07838,0,0,0,0,0,5554,85538,0
10.10.0.16:2921,269,541249,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263278,803095,493610,303095,1498,2498,1498,13823,22846,13823,818416,518954,318416,415.95993,0,0,0,0,0,12421,139430,0
10.10.0.23:2927,300,539099,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264735,1067136,757944,567136,2130,2878,2130,34699,44036,34699,1103965,804858,603965,532.1932,0,0,0,0,0,13836,124129,0
10.10.0.3:2923,182,545700,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268548,724822,416047,224822,1852,2842,1852,11087,18911,11087,737761,437800,237761,1552.776,0,0,0,0,1,57701,135681,0
10.10.0.17:2913,325,534712,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264843,1077682,767098,577682,2215,3222,2215,31120,40820,31120,1111017,811140,611017,811.4595,0,0,0,0,0,32437,166820,0
10.10.0.10:2912,246,545293,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261792,762515,452521,262515,1198,2215,1198,7937,17427,7937,771650,472163,271650,285.63147,0,0,0,0,0,5513,111695,0
10.10.0.23:2929,307,539104,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264132,998176,688826,498176,8,25,8,26374,36293,26374,1024558,725144,524558,393.3252,0,0,0,0,0,11367,122229,0
10.10.0.8:2924,134,542679,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259613,804621,491974,304621,21,28,21,22078,34710,22078,826720,526712,326720,418.23138,0,0,0,0,0,9008,166704,0
10.10.0.17:2922,317,531007,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259930,902844,591915,402844,1730,2818,1730,9335,19289,9335,913909,614022,413909,124.461975,0,0,0,0,0,4,137689,0
10.10.0.28:2924,98,546915,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260866,877389,567040,377389,0,5,0,8459,19416,8459,885848,586461,385848,152.99548,0,0,0,0,0,3,165774,0
10.10.0.6:2922,174,542314,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,438439,1029502,728585,529502,2625,3223,2625,515,758,515,1032642,732566,532642,22889.014,0,0,0,6276,40163,108319,124851,0
10.10.0.7:2931,107,542723,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267939,789975,481783,289975,2251,3299,2251,8531,16383,8531,800757,501465,300757,125.79403,0,0,0,0,1,22,165973,0
10.10.0.11:2916,238,545763,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263761,1091722,781728,591722,1803,2407,1803,18898,28734,18898,1112423,812869,612423,390.30075,0,0,0,0,0,11638,167048,0
10.10.0.3:2914,185,544018,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257605,712111,399553,212111,612,1182,612,9203,21653,9203,721926,422388,221926,496.23975,0,0,0,0,0,9418,124160,0
10.10.0.7:2920,109,546917,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258262,860367,548695,360367,1281,1869,1281,9836,21082,9836,871484,571646,371484,94.22573,0,0,0,0,0,5,166663,0
10.10.0.28:2925,83,546920,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259518,762646,450422,262646,1489,2623,1489,13771,24416,13771,777906,477461,277906,491.30457,0,0,0,0,1,13887,166572,0
10.10.0.7:2921,118,542723,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267237,754775,445709,254775,904,1893,904,6939,15024,6939,762618,462626,262618,556.36774,0,0,0,0,0,13859,169665,0
10.10.0.4:2929,65,548060,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266551,931955,623605,431955,2215,3208,2215,6406,14367,6406,940576,641180,440576,119.78502,0,0,0,0,0,2,122093,0
10.10.0.11:2925,219,545786,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261335,699971,388031,199971,1046,2061,1046,10070,20819,10070,711087,410911,211087,991.2853,0,0,0,0,1,39463,140776,0
10.10.0.5:2916,12,552410,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258988,773182,461169,273182,815,1385,815,17476,28763,17476,791473,491317,291473,367.577,0,0,0,0,1,6995,172684,0
10.10.0.4:2930,51,552230,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264814,752881,443388,252881,1102,1721,1102,5012,13553,5012,758995,458662,258995,241.78236,0,0,0,0,1,540,138721,0
10.10.0.4:2922,45,548096,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265220,813225,504226,313225,2100,3095,2100,10512,18601,10512,825837,525922,325837,114.39268,0,0,0,0,0,1345,139344,0
10.10.0.3:2924,202,545699,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263051,883350,573364,383350,34,41,34,9017,19411,9017,892401,592816,392401,121.64583,0,0,0,0,0,6,137756,0
10.10.0.22:2914,206,545870,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260459,1120195,807759,620195,0,2,0,29591,42077,29591,1149786,849838,649786,472.4713,0,0,0,0,0,12165,138954,0
10.10.0.8:2914,116,542670,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265925,790961,483124,290961,1522,2527,1522,10851,18810,10851,803334,504461,303334,291.34888,0,0,0,0,0,7258,138288,0
10.10.0.14:2924,42,552230,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259227,857998,546008,357998,1790,2754,1790,15461,26578,15461,875249,575340,375249,286.17734,0,0,0,0,0,3607,150289,0
10.10.0.6:2917,187,546460,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263078,720561,410658,220561,1208,2311,1208,3331,12121,3331,725100,425090,225100,187.97781,0,0,0,0,0,3,124917,0
10.10.0.9:2921,321,520371,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266696,988662,679864,488662,3553,4582,3553,4675,12724,4675,996890,697170,496890,144.47438,0,0,0,0,0,2,164298,0
10.10.0.6:2931,171,546016,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259894,1069781,757519,569781,2835,3978,2835,29862,40839,29862,1102478,802336,602478,335.0291,0,0,0,0,0,5338,124400,0
10.10.0.5:2913,3,550903,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,285201,1288162,9694816,788162,211,797,211,8182,308250,8182,1296555,10003863,796555,424.3896,0,0,0,1,1,9293,173457,0
10.10.0.28:2926,79,550617,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259366,762703,450891,262703,1562,2624,1562,11251,22223,11251,775516,475738,275516,540.79926,0,0,0,0,0,16546,166598,0
10.10.0.28:2914,99,550594,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260031,827451,514625,327451,0,3,0,16271,29200,16271,843722,543828,343722,637.9954,0,0,0,0,0,17041,166819,0
10.10.0.5:2921,5,554317,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,348025,1150425,14947669,650425,4874,85888,4874,4719,232153,4719,1160018,15265710,660018,42.935204,0,0,2,4,7,62,49460,0
10.10.0.9:2929,357,520805,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267120,1621340,1312833,1121340,11020,12118,11020,6794,14678,6794,1639154,1339629,1139154,36.784744,0,0,0,0,0,1,140906,0
10.10.0.5:2920,0,552395,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,288651,1570564,8250558,1070564,77,150,77,3590,236901,3590,1574231,8487609,1074231,238.85597,0,0,0,0,1,198,125156,0
10.10.0.11:2917,220,545300,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262180,705072,395167,205072,1205,2305,1205,3614,12929,3614,709891,410401,209891,187.1474,0,0,0,0,0,1,139304,0
10.10.0.23:2931,297,542796,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264282,1110242,800510,610242,2806,3816,2806,23912,32656,23912,1136960,836982,636960,191.14554,0,0,0,0,0,59,139376,0
10.10.0.22:2913,195,545403,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265858,889339,579989,389339,2213,3275,2213,5718,13867,5718,897270,597131,397270,161.72893,0,0,0,0,0,9,136853,0
10.10.0.22:2924,208,545865,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260720,1072386,761677,572386,0,1,0,21491,33260,21491,1093877,794938,593877,261.4054,0,0,0,0,0,785,140907,0
10.10.0.4:2931,40,551764,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259809,860790,550272,360790,15,32,15,9602,20924,9602,870407,571228,370407,51.482418,0,0,0,0,0,10,138954,0
10.10.0.9:2912,337,520366,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268343,1039508,731331,539508,2776,3382,2776,29229,37022,29229,1071513,771735,571513,534.9187,0,0,0,0,0,14482,140776,0
10.10.0.14:2915,74,551759,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,437106,1096811,795839,596811,4710,5327,4710,573,830,573,1102094,801996,602094,24437.656,0,0,0,8279,41815,128332,178824,0
10.10.0.23:2923,288,542801,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266189,891291,582450,391291,2046,3135,2046,11136,19094,11136,904473,604679,404473,233.69247,0,0,0,0,0,5716,139870,0
10.10.0.9:2920,352,520372,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265361,1399263,1090285,899263,5117,5847,5117,14480,22724,14480,1418860,1118856,918860,59.808,0,0,0,0,0,1,109921,0
10.10.0.6:2918,153,546014,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264110,717107,405359,217107,53,72,53,14404,26057,14404,731564,431488,231564,1446.3219,0,0,0,0,1,57259,124324,0
10.10.0.28:2930,80,550616,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259422,782154,469800,282154,823,1420,823,10014,21841,10014,792991,493061,292991,577.0735,0,0,0,0,0,11081,166798,0
10.10.0.10:2915,247,545294,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261405,742999,432498,242999,1684,2673,1684,12114,22411,12114,756797,457582,256797,666.7529,0,0,0,0,0,23804,140870,0
10.10.0.20:2914,319,541240,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258508,888579,576863,388579,1751,2854,1751,30620,41777,30620,920950,621494,420950,344.6226,0,0,0,0,0,8615,139002,0
