InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.6:2915,231,574172,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,454290,1453830,1153341,953830,2979,3075,2979,917,1023,917,1457726,1157439,957726,33734.87,0,0,1,25797,59420,118617,188858,0
10.10.0.20:2917,20,578231,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,314590,1073143,765437,573143,1728,2340,1728,7527,14734,7527,1082398,782511,582398,6827.3516,0,0,0,0,13,49046,203703,0
10.10.0.28:2918,325,572528,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264688,1250770,932606,750770,3155,3939,3155,23801,42066,23801,1277726,978611,777726,422.2239,0,0,0,0,1,14046,160596,0
10.10.0.22:2916,285,573777,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,313716,1143858,835909,643858,4129,4730,4129,25974,33401,25974,1173961,874040,673961,4426.617,0,0,0,0,2610,57260,201296,0
10.10.0.20:2920,27,578339,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257997,859170,533317,359170,912,1336,912,40252,65815,40252,900334,600468,400334,2825.8848,0,0,0,0,1,55045,161217,0
10.10.0.14:2927,276,573366,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266905,1423891,1105189,923891,5542,6292,5542,44125,61481,44125,1473558,1172962,973558,1564.669,0,0,0,0,1,34315,152798,0
10.10.0.4:2914,158,572386,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,273024,750256,435097,250256,359,698,359,17816,33092,17816,768431,468887,268431,4657.37,0,0,0,0,1,82760,160817,0
10.10.0.7:2922,101,575033,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,287536,1046694,734519,546694,1072,1540,1072,16572,28204,16572,1064338,764263,564338,2179.5251,0,0,0,0,1,33217,182297,0
10.10.0.8:2927,246,574543,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259797,1114829,786158,614829,3350,4098,3350,100871,128677,100871,1219050,918933,719050,4616.519,0,0,0,0,1,116885,188705,0
10.10.0.20:2912,36,575881,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260175,1021652,689347,521652,508,814,508,77332,109646,77332,1099492,799807,599492,5980.557,0,0,0,0,1,114462,180236,0
10.10.0.22:2919,259,573639,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267358,1265225,945112,765225,1446,1768,1446,87065,106457,87065,1353736,1053337,853736,6960.9624,0,0,0,0,1,127579,194014,0
10.10.0.9:2931,215,572872,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,391503,1177658,876308,677658,2578,3173,2578,4854,6084,4854,1185090,885565,685090,16854.182,0,0,0,1,27729,94657,214860,0
10.10.0.28:2929,337,570438,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265056,1496232,1175796,996232,3662,3997,3662,47095,66889,47095,1546989,1246682,1046989,1368.8165,0,0,0,0,1,47555,183525,0
10.10.0.7:2913,98,573287,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258645,1210237,882757,710237,948,1256,948,54083,81652,54083,1265268,965665,765268,1631.9668,0,0,0,0,1,45199,176370,0
10.10.0.11:2918,111,573241,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264036,748765,429166,248765,605,913,605,23178,42658,23178,772548,472737,272548,3718.3713,0,0,0,0,1,66489,174227,0
10.10.0.17:2927,130,572509,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264729,1252474,933387,752474,2274,2741,2274,41668,60225,41668,1296416,996353,796416,1450.7115,0,0,0,0,1,36038,179690,0
10.10.0.6:2920,229,574169,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262414,1444012,1116780,944012,10113,10839,10113,157135,182780,157135,1611260,1310399,1111260,5334.4766,0,0,0,0,1,98171,188204,0
10.10.0.17:2923,113,575341,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,371364,1257855,955351,757855,5336,5962,5336,1805,3751,1805,1264996,965064,764996,17020.178,0,0,0,1,32520,78118,203894,0
10.10.0.22:2926,281,571292,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263857,1219324,898015,719324,6244,6906,6244,76281,97072,76281,1301849,1001993,801849,4682.4316,0,0,0,0,1,89076,199808,0
10.10.0.16:2917,80,575217,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262966,1109936,787745,609936,85,197,85,50799,72925,50799,1160820,860867,660820,2333.9185,0,0,0,0,1,62448,174651,0
10.10.0.20:2931,21,578338,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259670,954074,626786,454074,1249,1898,1249,74824,100663,74824,1030147,729347,530147,2856.4028,0,0,0,0,1,58681,195362,0
10.10.0.15:2923,11,576020,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,414934,939930,637480,439930,2956,3599,2956,340,870,340,943226,641949,443226,10239.222,0,0,0,4621,17348,63039,196676,0
10.10.0.22:2928,258,572025,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265288,1199920,877362,699920,2077,2388,2077,73829,95583,73829,1275826,975333,775826,3950.894,0,0,0,0,1,118853,187890,0
10.10.0.8:2919,235,574179,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259474,808564,483819,308564,1218,1831,1218,36727,60527,36727,846509,546177,346509,3583.912,0,0,0,0,1,70744,186659,0
10.10.0.11:2913,104,572531,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257063,843484,517981,343484,135,251,135,56249,81852,56249,899868,600084,399868,2922.2659,0,0,0,0,1,64433,178654,0
10.10.0.11:2919,93,574856,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,284546,816925,504448,316925,1843,2505,1843,22721,35055,22721,841489,542008,341489,3601.4634,0,0,0,0,1,57325,176660,0
10.10.0.17:2914,116,574954,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,338513,1231287,925484,731287,497,593,497,22449,27249,22449,1254233,953326,754233,10430.092,0,0,0,1,14618,77128,192827,0
10.10.0.3:2917,125,572528,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262398,782587,461475,282587,215,342,215,24083,45620,24083,806885,507437,306885,2891.6462,0,0,0,0,1,65586,165902,0
10.10.0.18:2914,212,572301,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,301222,1208713,898898,708713,0,0,0,36402,46460,36402,1245115,945358,745115,3278.2612,0,0,0,0,1,71896,200056,0
10.10.0.17:2926,141,574937,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,286856,1040457,728715,540457,2972,3291,2972,28905,40608,28905,1072334,772614,572334,4058.9053,0,0,0,0,1,72105,203611,0
10.10.0.16:2931,60,573511,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259765,856877,530991,356877,1889,2681,1889,61937,87002,61937,920703,620674,420703,4275.971,0,0,0,0,1,79386,192579,0
10.10.0.8:2922,237,574570,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260155,787329,463483,287329,707,1143,707,23333,47507,23333,811369,512133,311369,1803.6842,0,0,0,0,1,48005,187436,0
10.10.0.28:2931,353,572532,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265806,1566861,1248483,1066861,9390,10000,9390,64933,83124,64933,1641184,1341607,1141184,1371.4186,0,0,0,0,1,42245,179361,0
10.10.0.14:2930,297,573347,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261163,941622,616509,441622,1483,2235,1483,39107,63765,39107,982212,682509,482212,1581.6758,0,0,0,0,1,43073,196560,0
10.10.0.9:2928,220,574607,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258476,818549,491197,318549,673,987,673,52080,79271,52080,871302,571455,371302,4287.649,0,0,0,0,1,83744,201283,0
10.10.0.10:2923,57,576124,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262481,1085323,762940,585323,988,1325,988,56179,78563,56179,1142490,842828,642490,2534.6226,0,0,0,0,1,64670,196685,0
10.10.0.17:2920,133,573221,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,341002,1337486,1033549,837486,2164,2472,2164,5722,10209,5722,1345372,1046230,845372,8866.479,0,0,0,0,12405,66801,209123,0
10.10.0.4:2923,170,574817,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259211,899041,570075,399041,59,177,59,44328,73254,44328,943428,643506,443428,3039.09,0,0,0,0,1,75856,201813,0
10.10.0.9:2926,207,574501,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259225,718684,387359,218684,133,241,133,40699,71663,40699,759516,459263,259516,6426.377,0,0,0,0,1,118050,178093,0
10.10.0.10:2921,54,575622,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258545,1056734,731963,556734,1811,2414,1811,75908,100450,75908,1134453,834827,634453,2592.3362,0,0,0,0,1,59928,199229,0
10.10.0.11:2923,108,574857,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265129,771980,451764,271980,733,1304,733,37337,57324,37337,810050,510392,310050,3401.6702,0,0,0,0,1,58787,174906,0
10.10.0.11:2931,155,572496,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261690,843534,519899,343534,1410,2241,1410,24025,47047,24025,868969,569187,368969,1956.6504,0,0,0,0,1,50916,144571,0
10.10.0.16:2920,72,572797,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261375,928413,602290,428413,1782,2433,1782,42887,68490,42887,973082,673213,473082,2796.437,0,0,0,0,1,77000,179111,0
10.10.0.3:2912,118,573240,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266087,1031404,710943,531404,101,213,101,55989,76625,55989,1087494,787781,587494,3599.2024,0,0,0,0,1,84753,180588,0
10.10.0.23:2917,328,572611,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267291,1020450,701765,520450,1572,2353,1572,35878,53637,35878,1057900,757755,557900,1374.8037,0,0,0,0,1,32775,185621,0
10.10.0.5:2917,345,557777,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267841,1047877,730893,547877,2443,2874,2443,32082,49072,32082,1082402,782839,582402,1292.4332,0,0,0,0,1,43887,176834,0
10.10.0.28:2915,323,570419,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261507,1359573,1036587,859573,6787,7528,6787,84142,106237,84142,1450502,1150352,950502,1449.6729,0,0,0,0,1,35837,161464,0
10.10.0.11:2928,122,574827,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259717,869266,540792,369266,1591,2334,1591,47509,75247,47509,918366,618373,418366,4202.3086,0,0,0,0,1,88070,176857,0
10.10.0.7:2925,85,573314,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,283384,1142491,828430,642491,2477,3090,2477,68548,80986,68548,1213516,912506,713516,4826.735,0,0,0,0,1,65460,202630,0
10.10.0.18:2919,204,575152,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257218,810770,486203,310770,738,1378,738,28446,52579,28446,839954,540160,339954,1578.2173,0,0,0,0,1,45803,160282,0
10.10.0.14:2923,312,573755,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263377,1154241,832151,654241,4044,4680,4044,112927,134680,112927,1271212,971511,771212,4674.783,0,0,0,0,1,78275,186291,0
10.10.0.9:2914,192,572173,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266778,1123997,806066,623997,2345,2768,2345,19849,37201,19849,1146191,846035,646191,777.2084,0,0,0,0,0,24950,178349,0
10.10.0.4:2924,175,575184,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258267,718798,395809,218798,67,181,67,26498,50295,26498,745363,446285,245363,5334.619,0,0,0,0,1,89569,180795,0
10.10.0.17:2915,152,574842,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258820,922269,597053,422269,1514,2269,1514,39039,63568,39039,962822,662890,462822,2032.4022,0,0,0,0,1,56395,160783,0
10.10.0.11:2915,144,572504,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,400999,1574685,1273311,1074685,1934,2026,1934,824,1766,824,1577443,1277103,1077443,27004.977,0,0,0,10989,50936,108122,210793,0
10.10.0.28:2912,317,572166,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263053,914943,592505,414943,2116,2571,2116,53195,75965,53195,970254,671041,470254,2332.4863,0,0,0,0,1,55175,195634,0
10.10.0.8:2931,253,571714,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263558,883648,561444,383648,1873,2558,1873,23927,45333,23927,909448,609335,409448,1974.9343,0,0,0,0,1,56052,188508,0
10.10.0.23:2918,315,570282,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,320357,955679,648283,455679,4817,5409,4817,23026,29570,23026,983522,683262,483522,4650.6616,0,0,0,0,2021,60467,180434,0
10.10.0.7:2914,86,575406,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263839,1146707,821175,646707,1633,2218,1633,59259,83623,59259,1207599,907016,707599,2621.0889,0,0,0,0,1,56774,168087,0
10.10.0.20:2915,37,578709,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266326,981411,661245,481411,186,289,186,62827,82390,62827,1044424,743924,544424,3806.5383,0,0,0,0,1,75275,171745,0
10.10.0.7:2917,81,575428,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,309538,1155526,847823,655526,170,277,170,4661,12811,4661,1160357,860911,660357,4107.6147,0,0,0,0,84,31481,154148,0
10.10.0.18:2930,191,573041,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,256736,702423,376550,202423,449,751,449,25523,50474,25523,728395,427775,228395,2464.1995,0,0,0,0,1,51531,178233,0
10.10.0.14:2925,302,573263,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257971,771471,446097,271471,142,233,142,32957,58348,32957,804570,504678,304570,2034.7793,0,0,0,0,1,48033,164183,0
10.10.0.20:2913,31,578339,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,286171,735026,422925,235026,80,178,80,11268,23606,11268,746374,446709,246374,2552.6194,0,0,0,0,1,43308,175585,0
10.10.0.3:2926,121,573236,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259708,901747,577229,401747,1437,2048,1437,39008,63052,39008,942192,642329,442192,1856.7106,0,0,0,0,1,54468,155331,0
10.10.0.15:2921,0,578447,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,306812,1911260,8489799,1411260,17643,45797,17643,22788,330567,22788,1951691,8866163,1451691,2430.7136,0,0,0,1,1,44861,196975,0
10.10.0.18:2918,185,575154,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261060,868263,546814,368263,1122,1702,1122,30680,52504,30680,900065,601020,400065,1843.4207,0,0,0,0,1,50332,175498,0
10.10.0.23:2916,313,572744,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263919,1030661,709646,530661,4794,5404,4794,53487,74191,53487,1088942,789241,588942,2001.1597,0,0,0,0,1,56294,191663,0
10.10.0.23:2924,303,572737,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260343,750395,424158,250395,121,244,121,32398,59181,32398,782914,483583,282914,2820.433,0,0,0,0,1,60709,187016,0
10.10.0.4:2928,184,572359,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,307667,922632,613548,422632,1043,1665,1043,14442,22610,14442,938117,637823,438117,5552.925,0,0,0,0,555,65748,178522,0
10.10.0.9:2917,205,574695,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262403,775869,454836,275869,696,1344,696,17192,37466,17192,793757,493646,293757,2008.5502,0,0,0,0,1,53309,183901,0
10.10.0.8:2921,250,572453,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258373,939230,605341,439230,1283,1602,1283,74849,107731,74849,1015362,714674,515362,5676.6274,0,0,0,0,1,92477,188731,0
10.10.0.20:2925,35,576583,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262866,1068120,745475,568120,1592,2199,1592,51740,73295,51740,1121452,820969,621452,2139.5952,0,0,0,0,1,66133,178916,0
10.10.0.4:2913,177,572383,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,356491,1202797,899114,702797,2266,2573,2266,27918,31031,27918,1232981,932718,732981,17895.127,0,0,0,1,32385,125732,192149,0
10.10.0.3:2916,123,573241,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262366,814875,493616,314875,1192,1956,1192,36237,56286,36237,852304,551858,352304,2753.8103,0,0,0,0,1,60006,208005,0
10.10.0.18:2929,182,575152,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261079,1128516,806880,628516,3198,3919,3198,40469,61456,40469,1172183,872255,672183,1247.8604,0,0,0,0,1,40173,181375,0
10.10.0.17:2929,127,574840,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,296743,727580,417286,227580,548,975,548,15620,25472,15620,743748,443733,243748,7476.4883,0,0,0,0,2190,93404,152772,0
10.10.0.9:2916,193,572882,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,345288,1148996,844583,648996,1128,1557,1128,3373,7427,3373,1153497,853567,653497,6517.854,0,0,0,1,8900,41541,176588,0
10.10.0.7:2918,103,574897,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,302873,946345,637082,446345,193,273,193,12682,21864,12682,959220,659219,459220,5515.179,0,0,0,0,1,55889,209135,0
10.10.0.8:2913,265,574569,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264345,1058966,737281,558966,3439,4056,3439,28289,49202,28289,1090694,790539,590694,1281.6642,0,0,0,0,1,37911,181247,0
10.10.0.22:2929,275,573725,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267945,1490106,1172021,990106,4919,5696,4919,36048,52782,36048,1531073,1230499,1031073,1297.7817,0,0,0,0,1,40536,164653,0
10.10.0.23:2912,304,573130,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,302826,1284609,975850,784609,2943,3240,2943,22612,31592,22612,1310164,1010682,810164,3644.8281,0,0,0,0,1,42577,158200,0
10.10.0.28:2923,326,572054,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263964,1163346,844513,663346,3047,3816,3047,25145,43785,25145,1191538,892114,691538,729.6573,0,0,0,0,1,25390,162346,0
10.10.0.6:2916,223,574272,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263450,773136,453116,273136,610,935,610,19471,39324,19471,793217,493375,293217,1233.0243,0,0,0,0,1,34540,169437,0
10.10.0.10:2930,41,575727,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,402266,920772,619811,420772,2087,2830,2087,764,1655,764,923623,624296,423623,31567.47,0,0,0,10564,64265,112021,205173,0
10.10.0.23:2919,316,572727,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,363200,1062006,759448,562006,3778,4370,3778,3841,6502,3841,1069625,770320,569625,8838.567,0,0,0,1154,14130,60529,164104,0
10.10.0.6:2923,219,574278,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,293942,935183,624376,435183,2666,3091,2666,29116,39691,29116,966965,667158,466965,3195.178,0,0,0,0,1,56079,161465,0
10.10.0.23:2920,335,572712,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267554,837243,518251,337243,724,832,724,73395,93120,73395,911362,612203,411362,7855.995,0,0,0,0,2344,95313,161155,0
10.10.0.10:2924,47,574007,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258853,734822,413138,234822,551,961,551,16523,38693,16523,751896,452792,251896,1298.4285,0,0,0,0,1,32278,170755,0
10.10.0.5:2926,357,558482,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,286492,1743550,1431031,1243550,8640,9273,8640,38058,49810,38058,1790248,1490114,1290248,1771.9127,0,0,0,0,1,25829,189250,0
10.10.0.16:2929,73,575234,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,380581,909205,607526,409205,1271,1732,1271,2609,4268,2609,913085,613526,413085,22932.87,0,0,0,5359,47445,85782,176701,0
10.10.0.4:2921,167,575210,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261963,966706,639447,466706,1367,1839,1367,66015,93802,66015,1034088,735088,534088,4377.7354,0,0,0,0,1,77142,178465,0
10.10.0.14:2914,268,573766,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260995,885998,562459,385998,1033,1487,1033,26466,50284,26466,913497,614230,413497,1846.8064,0,0,0,0,1,49010,168930,0
10.10.0.20:2927,22,578338,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264401,944726,622382,444726,1821,2467,1821,55298,77172,55298,1001845,702021,501845,1788.5215,0,0,0,0,1,42437,180068,0
10.10.0.11:2921,151,572502,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258750,921739,597559,421739,702,1133,702,54393,77272,54393,976834,675964,476834,4383.279,0,0,0,0,1,77915,181004,0
10.10.0.20:2928,38,575875,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263170,992025,671143,492025,117,220,117,60915,82071,60915,1053057,753434,553057,2128.1697,0,0,0,0,1,57603,166106,0
10.10.0.10:2920,43,573293,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264700,887667,568235,387667,1657,2411,1657,25058,44162,25058,914382,614808,414382,2136.359,0,0,0,0,1,67523,183323,0
10.10.0.17:2921,146,574922,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,450107,1523567,1222372,1023567,11425,12184,11425,68,167,68,1535060,1234723,1035060,30547.605,0,0,0,15280,56760,131148,210887,0
10.10.0.10:2913,53,575731,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259013,1076968,741792,576968,1565,2010,1565,117906,151830,117906,1196439,895632,696439,3911.6497,0,0,0,0,1,79551,203427,0
10.10.0.28:2913,339,572166,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,271244,1405821,1088411,905821,0,0,0,28848,46398,28848,1434669,1134809,934669,1211.4733,0,0,0,0,1,34799,159824,0
10.10.0.10:2914,49,576123,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,313247,1138687,830949,638687,2857,3548,2857,10983,18269,10983,1152527,852766,652527,5719.784,0,0,0,0,2142,50439,184621,0
10.10.0.8:2916,254,574177,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258454,836373,510722,336373,82,201,82,26605,51780,26605,863060,562703,363060,1799.2705,0,0,0,0,1,54310,161510,0
10.10.0.7:2927,90,575430,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,290817,1113712,802550,613712,3203,3646,3203,33517,44392,33517,1150432,850588,650432,3900.3162,0,0,0,0,1,63043,184622,0
10.10.0.20:2919,34,578316,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261470,1111977,786575,611977,1565,2033,1565,92937,118653,92937,1206479,907261,706479,2904.551,0,0,0,0,1,74874,169414,0
10.10.0.18:2912,171,575155,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258105,853829,527897,353829,1550,2332,1550,35955,61787,35955,891334,592016,391334,3642.3845,0,0,0,0,1,67290,188999,0
10.10.0.6:2928,226,574278,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,362616,1708439,1404290,1208439,10345,11121,10345,25954,28424,25954,1744738,1443835,1244738,14651.707,0,0,0,1,26147,77492,196683,0
10.10.0.18:2925,179,575154,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264725,1253547,928140,753547,386,472,386,100980,126267,100980,1354913,1054879,854913,3514.6099,0,0,0,0,1,75737,175281,0
10.10.0.5:2930,336,560593,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,368205,1482352,1179859,982352,4391,4729,4391,3386,5702,3386,1490129,1190290,990129,13425.583,0,0,0,1574,18885,83423,197121,0
10.10.0.23:2930,295,572726,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263181,1030996,710865,530996,3237,3967,3237,34094,53515,34094,1068327,768347,568327,1269.9713,0,0,0,0,1,37934,173072,0
10.10.0.15:2927,16,578452,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259094,1053681,731572,553681,636,945,636,50992,73315,50992,1105309,805832,605309,1259.1648,0,0,0,0,1,44540,182140,0
10.10.0.16:2925,71,575629,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260155,994214,667352,494214,0,0,0,48791,75460,48791,1043005,742812,543005,1812.8119,0,0,0,0,1,44275,149724,0
10.10.0.17:2931,119,574945,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260080,943289,616031,443289,1881,2647,1881,45711,71889,45711,990881,690567,490881,4129.4053,0,0,0,0,1,94436,177239,0
10.10.0.28:2921,319,572552,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260543,709229,386480,209229,389,817,389,21310,43685,21310,730928,430982,230928,2378.7583,0,0,0,0,1,52880,166829,0
10.10.0.7:2923,64,575040,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,350039,1303183,999758,803183,3432,4208,3432,7263,10774,7263,1313878,1014740,813878,10532.285,0,0,0,1,18535,62925,205114,0
10.10.0.3:2922,137,575348,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,281304,1089053,775056,589053,3246,3817,3246,35563,48618,35563,1127862,827491,627862,3218.1743,0,0,0,0,1,59241,193120,0
10.10.0.10:2919,48,576122,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261641,1175286,848956,675286,492,592,492,48078,74565,48078,1223856,924113,723856,2025.017,0,0,0,0,1,73408,177821,0
10.10.0.8:2915,240,574068,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265925,1136955,815608,636955,2056,2491,2056,55501,76350,55501,1194512,894449,694512,2031.497,0,0,0,0,1,49915,187893,0
10.10.0.11:2924,148,574939,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,271678,1412810,1096549,912810,4623,5033,4623,104311,119983,104311,1521744,1221565,1021744,5047.5796,0,0,0,0,1,82614,162371,0
