InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.17:2912,253,551342,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259569,890042,571185,390042,2199,3050,2199,14250,32659,14250,906491,606894,406491,669.1894,0,0,0,0,1,22115,155083,0
10.10.0.4:2917,81,552414,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259022,1019633,695208,519633,2106,2990,2106,74969,98312,74969,1096708,796510,596708,3354.594,0,0,0,0,1,57491,166310,0
10.10.0.8:2925,1,559269,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,324634,2356308,10755900,1856308,302,552,302,100714,401970,100714,2457324,11158422,1957324,5062.364,0,0,0,1,86,85316,179366,0
10.10.0.22:2917,29,556666,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257944,818807,496117,318807,1687,2230,1687,37087,59618,37087,857581,557965,357581,2230.059,0,0,0,0,1,50729,195009,0
10.10.0.14:2929,198,551898,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259997,1532526,1209437,1032526,0,3,0,89401,113494,89401,1621927,1322934,1121927,1347.2334,0,0,0,0,1,44473,141584,0
10.10.0.15:2917,161,551114,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,273182,1341301,1026956,841301,4938,5412,4938,116798,131196,116798,1463037,1163564,963037,2854.2104,0,0,0,0,1,45425,214487,0
10.10.0.5:2912,200,549973,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256896,1489761,1167853,989761,2913,3413,2913,73322,95149,73322,1565996,1266415,1065996,1301.5703,0,0,0,0,1,40033,153589,0
10.10.0.3:2913,135,552749,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,290371,1005950,694622,505950,1599,2240,1599,38715,49761,38715,1046264,746623,546264,4367.5747,0,0,0,0,1,88480,184371,0
10.10.0.5:2927,202,550738,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256849,1327814,1000329,827814,3,11,3,85614,113199,85614,1413431,1113539,913431,1214.0012,0,0,0,0,1,39011,147213,0
10.10.0.7:2928,118,550734,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256551,1161451,838494,661451,2840,3321,2840,33450,55102,33450,1197741,896917,697741,727.96313,0,0,0,0,1,24368,157610,0
10.10.0.15:2924,180,552030,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256938,880582,558598,380582,2185,3010,2185,33138,55020,33138,915905,616628,415905,1616.4214,0,0,0,0,1,39589,176840,0
10.10.0.14:2926,196,552431,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256216,1404605,1083137,904605,2964,3586,2964,50151,71978,50151,1457720,1158701,957720,758.0492,0,0,0,0,1,29144,139852,0
10.10.0.7:2924,117,552222,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255041,1158014,830998,658014,3009,3499,3009,72783,100354,72783,1233806,934851,733806,2320.3657,0,0,0,0,1,56517,168770,0
10.10.0.22:2915,26,557490,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255580,887233,562235,387233,1814,2405,1814,52016,76934,52016,941063,641574,441063,2285.5142,0,0,0,0,1,49008,192469,0
10.10.0.18:2924,65,557230,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257011,1154851,833702,654851,1270,1836,1270,62632,83587,62632,1218753,919125,718753,1136.762,0,0,0,0,1,33010,189079,0
10.10.0.6:2915,48,557333,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256667,936604,615178,436604,1245,1825,1245,23942,45753,23942,961791,662756,461791,962.82,0,0,0,0,1,30679,173189,0
10.10.0.20:2917,318,549847,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,298374,1016429,707077,516429,2579,3155,2579,27805,37597,27805,1046813,747829,546813,2604.3591,0,0,0,0,18,39896,162397,0
10.10.0.28:2918,286,550854,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256220,728210,404939,228210,911,1455,911,22574,45626,22574,751695,452020,251695,2869.403,0,0,0,0,1,66568,144528,0
10.10.0.22:2916,8,558640,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,269519,948573,8904635,448573,1968,29220,1968,39607,747284,39607,990148,9681139,490148,3433.9895,0,0,0,1,1,61607,155994,0
10.10.0.14:2927,176,550411,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260589,919499,594963,419499,2,6,2,65180,89382,65180,984681,684351,484681,3173.2798,0,0,0,0,1,61895,205400,0
10.10.0.20:2920,336,548226,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256830,1439294,1116176,939294,14028,15850,14028,58529,79673,58529,1511851,1211699,1011851,1181.1475,0,0,0,0,1,39199,140818,0
10.10.0.4:2914,80,552947,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257797,1119302,798433,619302,1970,2843,1970,42586,63743,42586,1163858,865019,663858,1033.4723,0,0,0,0,1,31937,142441,0
10.10.0.7:2922,129,552753,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,306272,1551766,1243247,1051766,0,7,0,13083,22137,13083,1564849,1265391,1064849,4667.2144,0,0,0,0,394,47777,158854,0
10.10.0.20:2912,309,550284,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261324,885129,560271,385129,1182,1489,1182,72030,96690,72030,958341,658450,458341,4102.1885,0,0,0,0,1,68385,173549,0
10.10.0.8:2927,27,556669,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256062,885770,563483,385770,2060,2900,2060,38467,60461,38467,926297,626844,426297,1298.0343,0,0,0,0,1,38255,135562,0
10.10.0.22:2919,17,557485,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256801,879346,555541,379346,7,13,7,41148,65703,41148,920501,621257,420501,1738.5647,0,0,0,0,1,50766,174644,0
10.10.0.9:2931,275,550988,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262123,995318,676538,495318,1747,2570,1747,41363,60236,41363,1038428,739344,538428,2237.6487,0,0,0,0,1,58737,143194,0
10.10.0.28:2929,281,551226,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256307,802087,480823,302087,1360,2204,1360,26018,46644,26018,829465,529671,329465,1278.7988,0,0,0,0,1,35961,159847,0
10.10.0.7:2913,124,551509,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255977,1432297,1107656,932297,3375,3926,3375,68840,93625,68840,1504512,1205207,1004512,2508.6,0,0,0,0,1,61592,133374,0
10.10.0.11:2918,358,546052,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,308863,2476985,2169459,1976985,10511,11190,10511,44046,52247,44046,2531542,2232896,2031542,3076.7192,0,0,0,0,9,69426,163908,0
10.10.0.17:2927,244,550212,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261189,1005603,685269,505603,0,7,0,44889,65193,44889,1050492,750469,550492,978.1174,0,0,0,0,1,29250,140980,0
10.10.0.6:2920,53,557432,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259890,910967,587319,410967,806,1285,806,55571,79227,55571,967344,667831,467344,3340.1938,0,0,0,0,1,67865,157774,0
10.10.0.22:2926,25,557478,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259010,863789,534982,363789,7,12,7,79789,108582,79789,943585,643576,443585,3891.41,0,0,0,0,1,57570,148905,0
10.10.0.17:2923,245,551339,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,270080,931089,614968,431089,3,8,3,28459,44865,28459,959551,659841,459551,1649.9578,0,0,0,0,1,33394,142624,0
10.10.0.16:2917,355,548820,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,287205,2369449,2057298,1869449,11029,11834,11029,45939,57717,45939,2426417,2126849,1926417,1358.8788,0,0,0,0,1,20210,144562,0
10.10.0.20:2931,311,549030,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258472,961328,640216,461328,4464,6306,4464,38936,58965,38936,1004728,705487,504728,1538.9634,0,0,0,0,1,44902,144906,0
10.10.0.15:2923,160,550449,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255849,1187292,862080,687292,2778,3344,2778,114565,138690,114565,1304635,1004114,804635,1171.0219,0,0,0,0,1,39181,171327,0
10.10.0.8:2919,31,556651,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256415,691335,368300,191335,509,1100,509,32302,54815,32302,724146,424215,224146,4408.466,0,0,0,0,1,65323,196312,0
10.10.0.22:2928,24,557481,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,408340,979431,678969,479431,2006,2571,2006,242,932,242,981679,682472,481679,16835.137,0,0,0,5434,22677,122760,214037,0
10.10.0.11:2913,344,544160,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261159,1317457,996837,817457,337,406,337,39475,60439,39475,1357269,1057682,857269,777.0714,0,0,0,0,1,29407,141749,0
10.10.0.17:2914,258,551559,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,423555,2011106,1710342,1511106,5332,5982,5332,3142,3584,3142,2019580,1719908,1519580,26235.63,0,0,1,12516,46124,137724,188699,0
10.10.0.11:2919,354,545642,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,377656,1846380,1542822,1346380,24361,26195,24361,1085,2823,1085,1871826,1571840,1371826,6306.4224,0,0,0,20,6785,40036,159850,0
10.10.0.3:2917,114,552224,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256708,1115704,793858,615704,1135,1653,1135,40121,61427,40121,1156960,856938,656960,1077.1602,0,0,0,0,1,37318,188234,0
10.10.0.18:2914,62,555750,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,266489,757400,440479,257400,679,1188,679,17034,33432,17034,775113,475099,275113,2238.7888,0,0,0,0,1,50790,158464,0
10.10.0.17:2926,262,550904,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256760,1495509,1170278,995509,7297,7871,7297,124058,149884,124058,1626864,1328033,1126864,4088.7524,0,0,0,0,1,89101,175550,0
10.10.0.16:2931,315,548077,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261080,944383,625034,444383,456,808,456,19983,39309,19983,964822,665151,464822,891.9715,0,0,0,0,1,31837,144521,0
10.10.0.8:2922,9,555906,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,291401,955968,643835,455968,2041,2531,2041,16045,27126,16045,974054,673492,474054,1866.8411,0,0,0,0,2,33717,152094,0
10.10.0.28:2931,288,551304,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259126,1426881,1102527,926881,2028,2584,2028,109445,133121,109445,1538354,1238232,1038354,2998.8833,0,0,0,0,1,78369,159070,0
10.10.0.14:2930,177,551992,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259554,862514,538961,362514,1261,1762,1261,56045,79706,56045,919820,620429,419820,2098.445,0,0,0,0,1,46494,197648,0
10.10.0.9:2928,273,551417,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259965,940730,620870,440730,1304,1865,1304,30838,50563,30838,972872,673298,472872,1460.2845,0,0,0,0,1,36000,168260,0
10.10.0.10:2923,238,551298,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,305240,941790,632194,441790,596,1152,596,21286,30009,21286,963672,663355,463672,6557.9307,0,0,0,0,3836,67854,196316,0
10.10.0.17:2920,246,551463,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,272878,1026025,711692,526025,2143,2642,2143,22683,37340,22683,1050851,751674,550851,1208.1249,0,0,0,0,1,28339,149249,0
10.10.0.4:2923,87,552820,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262421,945795,627549,445795,784,1260,784,20002,38079,20002,966581,666888,466581,1040.4618,0,0,0,0,1,34739,142439,0
10.10.0.9:2926,272,550171,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260553,945517,620536,445517,2031,2607,2031,58509,82844,58509,1006057,705987,506057,4052.4265,0,0,0,0,1,89977,194862,0
10.10.0.10:2921,255,550582,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258456,794612,473802,294612,2260,3086,2260,17351,37741,17351,814223,514629,314223,1627.3668,0,0,0,0,1,43662,131726,0
10.10.0.11:2923,348,544155,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,268461,1243495,927451,743495,3599,4200,3599,69021,84678,69021,1316115,1016329,816115,4800.8125,0,0,0,0,1,95245,175556,0
10.10.0.11:2931,359,544920,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261651,2573587,2254972,2073587,12841,13555,12841,151495,169506,151495,2737923,2438033,2237923,2516.567,0,0,0,0,1,69987,142173,0
10.10.0.16:2920,316,549974,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,290037,1223076,911678,723076,3335,3922,3335,51830,63074,51830,1278241,978674,778241,2169.375,0,0,0,0,1,31154,169569,0
10.10.0.3:2912,109,552757,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260087,1286754,963769,786754,3364,4006,3364,69668,91952,69668,1359786,1059727,859786,1862.9136,0,0,0,0,1,52020,154508,0
10.10.0.23:2917,179,552432,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255697,861990,536746,361990,1992,2827,1992,55664,81253,55664,919646,620826,419646,2151.6716,0,0,0,0,1,51095,146437,0
10.10.0.5:2917,212,551862,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,284205,1077158,764649,577158,5,18,5,50817,63873,50817,1127980,828540,627980,5238.667,0,0,0,0,1,101224,177070,0
10.10.0.28:2915,294,551165,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,376133,1993816,1691414,1493816,4699,5260,4699,3985,5747,3985,2002500,1702421,1502500,13022.126,0,0,0,6405,21871,58748,179213,0
10.10.0.11:2928,351,544924,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255907,907906,583388,407906,0,0,0,30629,55515,30629,938535,638903,438535,782.7865,0,0,0,0,1,28635,145036,0
10.10.0.7:2925,89,552324,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,277775,776297,463237,276297,5,8,5,18885,33262,18885,795187,496507,295187,3761.5862,0,0,0,0,1,47106,158613,0
10.10.0.18:2919,68,557640,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261271,1027210,706954,527210,1359,1957,1359,58164,78354,58164,1086733,787265,586733,1919.1678,0,0,0,0,1,45318,144525,0
10.10.0.9:2914,280,550965,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256823,891297,570115,391297,2255,3110,2255,35152,56186,35152,928704,629411,428704,1368.1268,0,0,0,0,1,38388,152432,0
10.10.0.14:2923,192,550404,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,342009,1431765,1127108,931765,6046,6630,6046,2931,7209,2931,1440742,1140947,940742,10220.92,0,0,0,1,19315,61292,198209,0
10.10.0.4:2924,96,551594,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260910,1227580,909326,727580,1693,2319,1693,67171,85851,67171,1296444,997496,796444,1968.9889,0,0,0,0,1,46579,163833,0
10.10.0.17:2915,248,549421,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258168,957636,637980,457636,1139,1629,1139,20199,39701,20199,978974,679310,478974,808.9955,0,0,0,0,1,25742,157428,0
10.10.0.11:2915,342,546052,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257772,1403685,1081133,903685,167,228,167,64886,87445,64886,1468738,1168806,968738,1083.6855,0,0,0,0,1,32370,136001,0
10.10.0.28:2912,284,551191,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256313,737975,415934,237975,739,1341,739,16327,38080,16327,755041,455355,255041,1662.9232,0,0,0,0,1,37436,194862,0
10.10.0.8:2931,5,556681,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,316907,1508337,15075152,1008337,5361,46568,5361,13643,528442,13643,1527341,15650162,1027341,1492.6694,0,0,0,1,4,38982,149439,0
10.10.0.23:2918,162,551200,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256275,1304726,983987,804726,2072,2570,2072,66133,87145,66133,1372931,1073702,872931,1002.2846,0,0,0,0,1,35656,183502,0
10.10.0.7:2914,112,550841,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255346,1276798,948635,776798,11,14,11,80911,108811,80911,1357720,1057460,857720,1554.8925,0,0,0,0,1,49071,189943,0
10.10.0.20:2915,300,548263,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260210,1496340,1173786,996340,2881,3387,2881,98298,120107,98298,1597519,1297280,1097519,1933.3046,0,0,0,0,1,57827,145572,0
10.10.0.18:2930,70,557303,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261663,1030969,712780,530969,633,1175,633,26457,44944,26457,1058059,758899,558059,767.80896,0,0,0,0,1,26012,160474,0
10.10.0.14:2925,194,551177,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262720,1464741,1144863,964741,3017,3574,3017,74734,94844,74734,1542492,1243281,1042492,2009.1036,0,0,0,0,1,58439,172796,0
10.10.0.7:2917,128,552634,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,294738,1621141,1310612,1121141,6894,7717,6894,41072,51426,41072,1669107,1369755,1169107,2768.3357,0,0,0,0,1,34407,194930,0
10.10.0.3:2926,100,552221,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,326245,1344069,1038212,844069,9,14,9,9281,15548,9281,1353359,1053774,853359,9490.76,0,0,0,1,14074,59453,200642,0
10.10.0.20:2913,322,548265,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,254993,1705010,1381695,1205010,4153,4707,4153,76578,99946,76578,1785741,1486348,1285741,778.3847,0,0,0,0,1,26698,144559,0
10.10.0.15:2921,138,552465,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257925,1021171,699171,521171,1469,2030,1469,55538,76847,55538,1078178,778048,578178,1619.8307,0,0,0,0,1,44222,168611,0
10.10.0.18:2918,61,557331,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,268027,791058,474778,291058,1502,1996,1502,15194,30794,15194,807754,507568,307754,1628.6332,0,0,0,0,1,40141,140370,0
10.10.0.23:2916,163,552455,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,309097,1456972,1148722,956972,1450,2047,1450,27076,35282,27076,1485498,1186051,985498,3831.7568,0,0,0,0,2009,32863,195672,0
10.10.0.23:2924,186,550408,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256473,761458,439270,261458,558,1077,558,22718,45218,22718,784734,485565,284734,2578.7295,0,0,0,0,1,64505,204475,0
10.10.0.4:2928,97,552796,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,286016,1313642,1001430,813642,1625,2176,1625,11626,23627,11626,1326893,1027233,826893,1732.3474,0,0,0,0,1,24689,153719,0
10.10.0.8:2921,38,557898,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,390713,1099945,798513,599945,1720,2321,1720,1239,2438,1239,1102904,803272,602904,16883.273,0,0,0,5595,32142,82124,164439,0
10.10.0.9:2917,270,549381,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257419,977871,654846,477871,1564,2099,1564,36673,59447,36673,1016108,716392,516108,1836.4718,0,0,0,0,1,55437,169220,0
10.10.0.20:2925,298,550277,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259065,1365504,1045623,865504,2186,2697,2186,111686,131779,111686,1479376,1180099,979376,2639.0168,0,0,0,0,1,45141,168326,0
10.10.0.4:2913,82,552823,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262183,1040061,720924,540061,826,1340,826,43308,63568,43308,1084195,785832,584195,1931.2375,0,0,0,0,1,47911,163320,0
10.10.0.3:2916,105,550739,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,417733,1351124,1050976,851124,1767,2263,1767,239,759,239,1353130,1053998,853130,26695.887,0,0,0,14393,44217,124413,203099,0
10.10.0.18:2929,72,557738,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,267133,1033490,716409,533490,12,14,12,31130,48801,31130,1064632,765224,564632,1181.8658,0,0,0,0,1,32318,137261,0
10.10.0.17:2929,256,551337,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,360184,1714093,1410847,1214093,9185,10017,9185,2430,5289,2430,1725708,1426153,1225708,15927.955,0,0,0,1,24835,90158,163787,0
10.10.0.9:2916,274,550964,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257569,941042,612526,441042,1264,1840,1264,73526,101705,73526,1015832,716071,515832,3578.6638,0,0,0,0,1,62321,163607,0
10.10.0.7:2918,133,552608,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259477,1023476,701038,523476,2046,2517,2046,52425,74520,52425,1077947,778075,577947,2870.889,0,0,0,0,1,63990,202550,0
10.10.0.8:2913,22,557468,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,365077,972217,669647,472217,1047,1514,1047,2027,4491,2027,975291,675652,475291,7589.994,0,0,0,1,11598,55249,152965,0
10.10.0.22:2929,39,557888,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257505,1027744,704523,527744,1192,1705,1192,67540,90530,67540,1096476,796758,596476,1725.4739,0,0,0,0,1,43019,144776,0
10.10.0.23:2912,157,552456,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,376687,794710,491820,294710,1502,2363,1502,5206,6965,5206,801418,501148,301418,26565.85,0,0,0,424,55943,111957,209250,0
10.10.0.28:2923,303,551383,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256564,952625,619897,452625,2097,2918,2097,60076,91046,60076,1014798,713861,514798,3939.564,0,0,0,0,1,86901,152024,0
10.10.0.6:2916,42,556605,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260353,964833,642174,464833,14,18,14,51906,74838,51906,1016753,717030,516753,1747.1542,0,0,0,0,1,48045,137526,0
10.10.0.23:2919,144,551922,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257681,990333,667202,490333,2112,2721,2112,31498,54291,31498,1023943,724214,523943,1486.996,0,0,0,0,1,45165,175945,0
10.10.0.10:2930,218,551403,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255408,835781,514329,335781,1485,1958,1485,32685,54241,32685,869951,570528,369951,1778.3517,0,0,0,0,1,38501,179041,0
10.10.0.6:2923,46,556617,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259344,954226,629911,454226,1518,2093,1518,57667,80586,57667,1013411,712590,513411,2503.6516,0,0,0,0,1,51602,182215,0
10.10.0.5:2926,227,551956,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,338021,1163505,859289,663505,2907,3517,2907,5057,9761,5057,1171469,872567,671469,3822.6072,0,0,0,1,3997,31068,171465,0
10.10.0.10:2924,234,551856,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256050,1123778,800887,623778,2841,3673,2841,72866,95472,72866,1199485,900032,699485,1422.365,0,0,0,0,1,37466,141061,0
10.10.0.4:2921,91,552947,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,280556,746543,432588,246543,1375,2187,1375,17928,30676,17928,765846,465451,265846,4070.2446,0,0,0,0,1,55946,188715,0
10.10.0.16:2929,320,549966,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257561,1726257,1405548,1226257,4329,4884,4329,35225,55562,35225,1765811,1465994,1265811,322.20413,0,0,0,0,1,10161,129545,0
10.10.0.20:2928,295,550157,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,466081,1810075,1509690,1310075,6517,7053,6517,9,19,9,1816601,1516762,1316601,29113.783,0,0,2,15596,53706,116910,209509,0
10.10.0.10:2920,219,551732,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260300,823263,502517,323263,1828,2348,1828,32058,52785,32058,857149,557650,357149,2008.1665,0,0,0,0,1,55094,173435,0
10.10.0.8:2912,2,555942,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,399798,1969813,19415915,1469813,10755,85962,10755,92847,176137,92847,2073415,19678014,1573415,7168.9375,0,0,2,5,17,116616,196309,0
10.10.0.17:2921,239,551566,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,286796,1004253,692079,504253,702,1279,702,21169,32880,21169,1026124,726238,526124,2170.87,0,0,0,0,1,42246,146120,0
10.10.0.15:2920,165,552307,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255770,1229469,904324,729469,1755,2232,1755,91086,115136,91086,1322310,1021692,822310,2115.7188,0,0,0,0,1,51559,191690,0
10.10.0.16:2912,317,549972,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,263073,1094075,774877,594075,2146,2694,2146,46325,64810,46325,1142546,842381,642546,1325.0178,0,0,0,0,1,36768,141361,0
10.10.0.17:2917,242,551344,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260940,935591,610833,435591,10,15,10,77804,102239,77804,1013405,713087,513405,2837.2275,0,0,0,0,1,48400,154647,0
10.10.0.11:2914,323,546174,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255671,1711789,1387564,1211789,1977,2450,1977,127529,151173,127529,1841295,1541187,1341295,1604.5552,0,0,0,0,1,43205,174982,0
10.10.0.3:2931,146,552600,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256179,887216,565409,387216,1208,1804,1208,20827,42440,20827,909251,609653,409251,1401.7837,0,0,0,0,1,44442,154877,0
10.10.0.23:2922,201,552309,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259120,1508357,1182828,1008357,1,8,1,99022,124067,99022,1607380,1306903,1107380,1788.5237,0,0,0,0,1,66614,194861,0
10.10.0.7:2927,111,552754,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255893,1280970,958072,780970,2750,3405,2750,54960,78061,54960,1338680,1039538,838680,967.5056,0,0,0,0,1,34823,152205,0
