InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.11:2929,23,395513,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248489,837353,535661,337353,532,917,532,850,1527,850,838735,538105,338735,1.2617296,0,0,0,0,1,9,6178,0
10.10.0.10:2919,259,384179,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248460,1046469,745642,546469,1763,2551,1763,115,394,115,1048347,748587,548347,0.6650583,0,0,0,0,1,2,5754,0
10.10.0.8:2915,149,384416,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248497,978626,677754,478626,1017,1385,1017,1001,1648,1001,980644,680787,480644,1.1036624,0,0,0,0,1,8,6010,0
10.10.0.11:2924,11,392817,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248518,850178,548211,350178,222,365,222,5051,7054,5051,855451,555630,355451,8.226863,0,0,0,0,1,15,6424,0
10.10.0.16:2922,290,381982,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248476,851293,548534,351293,189,245,189,4763,7480,4763,856245,556259,356245,2.0394206,0,0,0,0,1,3,3357,0
10.10.0.22:2920,150,385113,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248495,1004257,703415,504257,356,728,356,1259,1867,1259,1005872,706010,505872,1.39551,0,0,0,0,1,6,6534,0
10.10.0.5:2925,238,385375,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248474,806663,504871,306663,856,1268,856,606,1166,606,808125,507305,308125,0.6322055,0,0,0,0,1,2,3938,0
10.10.0.14:2917,66,395245,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248480,1654566,1353546,1154566,3932,4625,3932,436,773,436,1658934,1358944,1158934,0.5608428,0,0,0,0,1,3,2007,0
10.10.0.3:2928,353,362610,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248516,2231073,1930634,1731073,5233,6067,5233,267,552,267,2236573,1937253,1736573,0.7233784,0,0,0,1,1,4,1897,0
10.10.0.10:2931,249,384279,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248492,1135479,835105,635479,1398,1977,1398,401,792,401,1137278,837874,637278,0.92049044,0,0,0,0,1,4,6188,0
10.10.0.5:2922,235,383805,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248495,809997,508919,309997,740,1448,740,182,516,182,810919,510883,310919,0.72820586,0,0,0,0,1,2,1749,0
10.10.0.18:2928,104,392944,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248482,816481,515942,316481,947,1663,947,145,443,145,817573,518048,317573,1.1034479,0,0,0,0,1,8,5305,0
10.10.0.6:2924,131,390969,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248507,917919,617119,417919,1814,2662,1814,40,317,40,919773,620098,419773,0.55397856,0,0,0,0,1,2,1785,0
10.10.0.20:2923,327,372478,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248469,1570254,1269625,1070254,4578,5389,4578,2092,2344,2092,1576924,1277358,1076924,1.3512892,0,0,0,0,1,3,3393,0
10.10.0.18:2916,97,395117,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248475,816407,514140,316407,61,114,61,3985,6749,3985,820453,521003,320453,0.55509275,0,0,0,0,1,2,1434,0
10.10.0.15:2919,217,383890,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248501,1469065,1165559,969065,0,0,0,14320,17584,14320,1483385,1183143,983385,0.7513318,0,0,0,0,1,3,6111,0
10.10.0.23:2915,311,375629,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248555,1084538,781063,584538,0,0,0,10101,13373,10101,1094639,794436,594639,1.4389353,0,0,0,0,1,3,5523,0
10.10.0.10:2927,262,382581,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248468,1420918,1119637,920918,1348,1771,1348,2581,3168,2581,1424847,1124576,924847,0.7089081,0,0,0,0,1,2,6166,0
10.10.0.7:2929,269,383900,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248503,1318150,1016915,818150,2605,3176,2605,1122,1502,1122,1321877,1021593,821877,1.0030873,0,0,0,0,1,2,2731,0
10.10.0.15:2922,207,382758,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248459,955260,654490,455260,1460,2274,1460,139,398,139,956859,657162,456859,0.85244584,0,0,0,0,1,5,5219,0
10.10.0.8:2920,156,383270,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248469,1312125,1010785,812125,3369,4244,3369,151,461,151,1315645,1015490,815645,0.5523757,0,0,0,0,1,2,2737,0
10.10.0.16:2924,277,382616,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248480,1314955,1014396,814955,2354,3080,2354,233,534,233,1317542,1018010,817542,0.58244616,0,0,0,0,1,3,4018,0
10.10.0.9:2922,50,394371,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248506,767781,466925,267781,1281,2063,1281,1273,1542,1273,770335,470530,270335,8.325509,0,0,0,0,1,13,7750,0
10.10.0.10:2926,260,384178,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248489,1031163,730578,531163,1575,2099,1575,475,870,475,1033213,733547,533213,0.7969183,0,0,0,0,1,2,6178,0
10.10.0.15:2913,229,385421,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248457,817235,516623,317235,1419,2273,1419,959,1224,959,819613,520120,319613,2.0096805,0,0,0,0,1,3,6004,0
10.10.0.15:2915,210,382739,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248507,970389,668701,470389,1262,2097,1262,119,417,119,971770,671215,471770,1.041769,0,0,0,0,1,5,6157,0
10.10.0.6:2927,112,392077,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248508,1180937,880404,680937,2422,3234,2422,806,1069,806,1184165,884707,684165,0.7396573,0,0,0,0,1,2,5332,0
10.10.0.9:2923,57,392638,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248506,724325,423048,224325,839,1733,839,57,367,57,725221,425148,225221,0.9184613,0,0,0,0,1,7,4636,0
10.10.0.10:2925,226,383743,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248490,856189,555168,356189,841,1456,841,690,1108,690,857720,557732,357720,1.6799251,0,0,0,0,1,3,4375,0
10.10.0.4:2912,31,392825,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248517,822990,522288,322990,1119,1740,1119,336,712,336,824445,524740,324445,1.0421771,0,0,0,0,1,7,4446,0
10.10.0.15:2912,196,382733,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248492,1385192,1084967,885192,1568,1982,1568,1413,2032,1413,1388173,1088981,888173,0.5193084,0,0,0,0,1,3,500,0
10.10.0.17:2916,108,393527,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248494,788731,488088,288731,1177,1862,1177,179,500,179,790087,490450,290087,0.8664186,0,0,0,0,1,3,1785,0
10.10.0.23:2921,299,375627,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248481,1078214,777182,578214,1754,2504,1754,332,685,332,1080300,780371,580300,0.6337691,0,0,0,0,1,3,2346,0
10.10.0.22:2930,141,383440,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248500,919499,618390,419499,1519,1891,1519,563,1200,563,921581,621481,421581,1.1037506,0,0,0,0,1,3,6198,0
10.10.0.6:2919,123,390487,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248502,722935,422673,222935,548,890,548,455,1112,455,723938,424675,223938,1.4814482,0,0,0,0,1,9,6028,0
10.10.0.28:2917,194,383292,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248495,1895162,1593855,1395162,7445,8154,7445,236,543,236,1902843,1602552,1402843,0.94347453,0,0,0,0,1,4,6189,0
10.10.0.11:2930,40,394489,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248505,798847,498121,298847,1168,1937,1168,215,455,215,800230,500513,300230,1.045763,0,0,0,0,1,6,5941,0
10.10.0.28:2920,184,384569,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248522,760792,457592,260792,51,114,51,3346,6041,3346,764189,463747,264189,0.9601054,0,0,0,0,1,3,6070,0
10.10.0.17:2919,106,393527,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248519,789483,486291,289483,0,0,0,4141,7432,4141,793624,493723,293624,1.1731436,0,0,0,0,1,4,6177,0
10.10.0.3:2919,335,364224,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248502,1702903,1401747,1202903,3856,4571,3856,290,612,290,1707049,1406930,1207049,0.6219769,0,0,0,0,1,3,4779,0
10.10.0.10:2928,250,383130,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248484,724733,423408,224733,977,1747,977,42,344,42,725752,425499,225752,0.8007986,0,0,0,0,1,8,2216,0
10.10.0.23:2928,298,376191,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248501,1127981,826540,627981,2244,2615,2244,1950,2607,1950,1132175,831762,632175,2.067785,0,0,0,0,1,3,4155,0
10.10.0.18:2920,92,395145,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248464,870991,569070,370991,663,1052,663,717,1328,717,872371,571450,372371,0.65239304,0,0,0,0,1,2,1716,0
10.10.0.6:2925,135,389894,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248513,1027250,726213,527250,1088,1528,1088,988,1586,988,1029326,729327,529326,0.545699,0,0,0,0,1,2,2585,0
10.10.0.14:2922,71,393067,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248457,969492,669115,469492,1566,2419,1566,4223,4493,4223,975281,676027,475281,6.014621,0,0,0,0,1,9,6436,0
10.10.0.5:2915,230,384374,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248522,817701,516314,317701,1466,2303,1466,77,346,77,819244,518963,319244,0.6426046,0,0,0,0,1,2,1561,0
10.10.0.15:2928,206,385423,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248482,947266,645855,447266,842,1563,842,127,446,127,948235,647864,448235,0.6505717,0,0,0,0,1,3,1791,0
10.10.0.28:2922,183,385564,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248517,756705,454348,256705,196,345,196,2109,4133,2109,759010,458826,259010,1.0552781,0,0,0,0,1,3,6329,0
10.10.0.5:2914,228,383814,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248488,840759,540327,340759,1253,1815,1253,344,744,344,842356,542886,342356,0.8316958,0,0,0,0,1,3,5778,0
10.10.0.22:2922,161,385138,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248483,1261284,958667,761284,88,130,88,9927,12642,9927,1271299,971439,771299,0.9677983,0,0,0,0,1,2,6176,0
10.10.0.20:2924,318,372599,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248530,1216773,914858,716773,139,186,139,9060,11715,9060,1225972,926759,725972,0.582488,0,0,0,0,1,2,5541,0
10.10.0.28:2928,204,384440,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248489,904349,603709,404349,1254,1978,1254,150,472,150,905753,606159,405753,1.0785255,0,0,0,0,1,2,6168,0
10.10.0.9:2924,44,392667,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248494,795295,494623,295295,843,1456,843,360,734,360,796498,496813,296498,1.260744,0,0,0,0,1,7,6222,0
10.10.0.16:2923,289,382013,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248501,847113,543793,347113,0,0,0,6051,9363,6051,853164,553156,353164,0.597844,0,0,0,0,1,2,1697,0
10.10.0.23:2925,326,377293,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248519,1612847,1311394,1112847,4238,5046,4238,26,276,26,1617111,1316716,1117111,0.50330293,0,0,0,0,1,2,2550,0
10.10.0.3:2918,329,363649,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248515,1530037,1228816,1030037,3358,4214,3358,136,422,136,1533531,1233452,1033531,0.6276531,0,0,0,0,1,2,6175,0
10.10.0.15:2926,214,383864,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248476,983286,680496,483286,25,72,25,6452,9146,6452,989763,689714,489763,0.96229595,0,0,0,0,1,3,5601,0
10.10.0.17:2930,107,395084,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248507,799067,497483,299067,1316,2155,1316,1049,1316,1049,801432,500954,301432,3.8142703,0,0,0,0,1,6,6140,0
10.10.0.8:2917,163,385982,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248495,849595,548507,349595,1232,1863,1232,195,579,195,851022,550949,351022,0.65635294,0,0,0,0,1,2,1667,0
10.10.0.7:2930,258,385000,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248461,1040659,739341,540659,2356,3165,2356,1327,1583,1327,1044342,744089,544342,1.7639395,0,0,0,0,1,3,4974,0
10.10.0.20:2918,331,372499,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248495,1342800,1041624,842800,2380,3075,2380,178,477,178,1345358,1045176,845358,0.49085608,0,0,0,0,1,2,2166,0
10.10.0.17:2925,115,392390,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248485,1298751,995959,798751,271,328,271,10323,13022,10323,1309345,1009309,809345,0.6556803,0,0,0,0,1,2,2449,0
10.10.0.20:2921,319,370900,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248490,1004003,702778,504003,1077,1447,1077,1912,2587,1912,1006992,706812,506992,1.735211,0,0,0,0,1,2,3463,0
10.10.0.20:2930,343,373602,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248510,1954407,1651227,1454407,0,0,0,20734,23968,20734,1975141,1675195,1475141,0.66630214,0,0,0,0,1,4,2153,0
10.10.0.20:2926,330,370904,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248468,1237172,936815,737172,3354,4152,3354,43,342,43,1240569,941309,740569,0.51758456,0,0,0,0,1,2,4616,0
10.10.0.6:2921,122,390511,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248505,726849,425687,226849,611,988,611,508,1169,508,727968,427844,227968,1.179514,0,0,0,0,1,7,6044,0
10.10.0.11:2920,29,395497,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248505,855145,554589,355145,1265,2144,1265,1255,1521,1255,857665,558254,357665,6.779808,0,0,0,0,1,12,6714,0
10.10.0.11:2927,20,393343,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248473,875259,574141,375259,771,1149,771,836,1459,836,876866,576749,376866,1.2059579,0,0,0,0,1,9,5474,0
10.10.0.8:2926,158,383263,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248495,1524342,1223689,1024342,1801,2181,1801,3650,4241,3650,1529793,1230111,1029793,1.9254539,0,0,0,0,1,3,5042,0
10.10.0.22:2921,154,383963,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248507,1361877,1061982,861877,3528,4313,3528,948,1209,948,1366353,1067504,866353,1.2307823,0,0,0,0,1,3,6180,0
10.10.0.8:2923,172,384973,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248485,804479,503580,304479,1021,1778,1021,87,392,87,805587,505750,305587,0.76104796,0,0,0,0,1,7,1499,0
10.10.0.10:2922,252,383103,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248480,707283,406065,207283,718,1435,718,135,458,135,708136,407958,208136,1.1263831,0,0,0,0,1,6,6275,0
10.10.0.18:2926,80,392440,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248460,889988,588807,389988,1249,2104,1249,73,348,73,891310,591259,391310,1.0186517,0,0,0,0,1,3,6172,0
10.10.0.22:2912,151,383978,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248486,962868,662438,462868,1830,2557,1830,164,499,164,964862,665494,464862,1.0487638,0,0,0,0,1,3,6286,0
10.10.0.7:2916,278,382296,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248486,1401070,1100095,901070,2267,2994,2267,1355,1660,1355,1404692,1104749,904692,0.60240835,0,0,0,0,1,3,6155,0
10.10.0.4:2927,4,394972,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248746,2128510,14371677,1628510,5875,42570,5875,2525,22149,2525,2136910,14436396,1636910,17.668236,0,0,2,5,9,100,6899,0
10.10.0.3:2929,356,365553,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248496,2555134,2254351,2055134,10320,10984,10320,408,712,408,2565862,2266047,2065862,1.0174171,0,0,0,1,1,6,1912,0
10.10.0.22:2931,143,383967,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248506,894747,594004,394747,614,1173,614,200,540,200,895561,595717,395561,0.57514894,0,0,0,0,1,3,1987,0
10.10.0.18:2922,103,394003,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248466,827631,526236,327631,609,981,609,574,1195,574,828814,528412,328814,1.1161896,0,0,0,0,1,8,6042,0
10.10.0.7:2919,281,382827,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248464,1520295,1219161,1020295,3045,3891,3045,1268,1557,1268,1524608,1224609,1024608,1.1675032,0,0,0,0,1,3,3030,0
10.10.0.23:2926,323,377170,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248504,1290233,989429,790233,1296,1679,1296,1433,2032,1433,1292962,993140,792962,0.59321946,0,0,0,0,1,3,1514,0
10.10.0.16:2921,309,381986,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248510,1474347,1171086,974347,0,0,0,15064,18505,15064,1489411,1189591,989411,0.54026467,0,0,0,0,1,2,3823,0
10.10.0.14:2928,58,393063,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248488,716870,415340,216870,594,1191,594,273,675,273,717737,417206,217737,1.1833602,0,0,0,0,1,9,5490,0
10.10.0.23:2927,308,374490,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248560,1350142,1048424,850142,2669,3498,2669,173,428,173,1352984,1052350,852984,1.264259,0,0,0,0,1,4,2054,0
10.10.0.17:2913,89,392916,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248497,884999,584304,384999,554,920,554,863,1493,863,886416,586717,386416,1.4590544,0,0,0,0,1,6,6595,0
10.10.0.10:2912,256,383646,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248507,1021481,720466,521481,2675,3485,2675,100,399,100,1024256,724350,524256,0.84008557,0,0,0,0,1,3,6261,0
10.10.0.3:2923,347,362615,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248533,1755327,1452586,1255327,435,493,435,14196,16879,14196,1769958,1469958,1269958,0.7012248,0,0,0,1,1,4,1567,0
10.10.0.23:2929,293,375622,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248525,1420478,1117746,920478,182,231,182,11765,14454,11765,1432425,1132431,932425,0.8566447,0,0,0,0,1,3,4439,0
10.10.0.17:2922,114,395071,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248512,1149176,848024,649176,636,1036,636,1405,1990,1405,1151217,851050,651217,0.64817816,0,0,0,0,1,2,5333,0
10.10.0.8:2924,177,383265,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248489,810010,508808,310010,1071,1781,1071,228,539,228,811309,511128,311309,1.0211102,0,0,0,0,1,8,5721,0
10.10.0.28:2924,178,385666,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248497,804922,503842,304922,640,1223,640,265,649,265,805827,505714,305827,1.529491,0,0,0,0,1,8,6200,0
10.10.0.6:2922,139,389873,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248492,999327,698575,499327,1325,2036,1325,132,392,132,1000784,701003,500784,0.54137856,0,0,0,0,1,2,1595,0
10.10.0.7:2931,285,383970,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248470,1277208,975746,777208,1583,2008,1583,2931,3597,2931,1281722,981351,781722,1.9971896,0,0,0,0,1,3,3193,0
10.10.0.11:2916,6,396275,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248680,1325248,18928013,825248,3566,77991,3566,1670,26727,1670,1330484,19032731,830484,33.462284,0,0,2,5,9,562,9097,0
10.10.0.3:2914,338,365330,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248533,1614903,1311670,1114903,330,401,330,13612,16310,13612,1628845,1328381,1128845,0.6198666,0,0,0,0,1,3,2078,0
10.10.0.7:2920,274,382791,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248489,961794,660196,461794,1248,1855,1248,891,1323,891,963933,663374,463933,1.3388194,0,0,0,0,1,2,6206,0
10.10.0.28:2925,199,385545,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248490,973211,672192,473211,1003,1704,1003,112,431,112,974326,674327,474326,0.50760835,0,0,0,0,1,2,571,0
10.10.0.7:2921,279,383896,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,269074,1837409,1535918,1337409,3760,4478,3760,2,105,2,1841171,1540501,1341171,65.385765,0,0,0,0,1,1272,3483,0
10.10.0.4:2929,22,393937,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248514,899998,597331,399998,145,194,145,5386,8056,5386,905529,605581,405529,1.9875177,0,0,0,0,1,7,6119,0
10.10.0.11:2925,37,393318,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248488,798248,497372,298248,685,1031,685,679,1366,679,799612,499769,299612,1.1813858,0,0,0,0,1,7,6171,0
10.10.0.4:2930,1,395537,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248713,2745719,11400463,2245719,7122,39301,7122,21,12603,21,2752862,11452367,2252862,6.3420753,0,0,2,4,8,24,1916,0
10.10.0.5:2916,234,382698,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248481,803217,502466,303217,890,1600,890,551,879,551,804658,504945,304658,1.9293487,0,0,0,0,1,3,4935,0
10.10.0.22:2914,165,384585,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248484,842721,541882,342721,986,1696,986,109,433,109,843816,544011,343816,0.9099026,0,0,0,0,1,2,5678,0
10.10.0.4:2922,34,395523,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248523,853950,552875,353950,1569,2159,1569,386,794,386,855905,555828,355905,0.9399437,0,0,0,0,1,6,4642,0
10.10.0.3:2924,349,364317,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248508,2057664,1755493,1557664,4682,5099,4682,2997,3664,2997,2065343,1764256,1565343,0.8980539,0,0,0,1,1,5,4844,0
10.10.0.11:2922,38,395495,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248484,804349,503415,304349,906,1294,906,1294,1925,1294,806549,506634,306549,2.577166,0,0,0,0,1,9,2955,0
10.10.0.9:2927,41,395373,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248489,798299,496592,298299,411,800,411,779,1433,779,799489,498825,299489,1.0622061,0,0,0,0,1,8,4761,0
10.10.0.23:2913,312,377197,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248551,919057,618294,419057,783,1173,783,1791,2367,1791,921631,621834,421631,1.8451324,0,0,0,0,1,3,3325,0
10.10.0.7:2915,246,384003,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248491,1355545,1055252,855545,1052,1414,1052,1610,2239,1610,1358207,1058905,858207,0.7958259,0,0,0,0,1,3,1731,0
10.10.0.18:2921,90,394137,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248489,918908,617599,418908,538,1150,538,450,846,450,919896,619595,419896,1.0358896,0,0,0,0,1,3,6260,0
10.10.0.11:2917,16,394413,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248510,866239,565148,366239,863,1393,863,478,871,478,867580,567412,367580,1.3695128,0,0,0,0,1,9,6270,0
10.10.0.15:2929,219,385458,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248506,1441441,1138328,941441,0,0,0,18316,21570,18316,1459757,1159898,959757,2.7408385,0,0,0,0,1,3,4960,0
10.10.0.9:2912,42,395375,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248516,790467,489836,290467,470,848,470,4129,4784,4129,795066,495468,295066,9.693205,0,0,0,0,1,15,6342,0
10.10.0.8:2929,175,385964,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248515,798704,494925,298704,0,0,0,4870,8172,4870,803574,503097,303574,1.1664331,0,0,0,0,1,6,6266,0
10.10.0.16:2913,302,384184,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248505,793312,491950,293312,1059,1914,1059,3921,4173,3921,798292,498037,298292,5.3228455,0,0,0,0,1,18,7398,0
10.10.0.23:2923,313,376197,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248531,992429,691464,492429,1429,1822,1429,946,1510,946,994804,694796,494804,0.8434375,0,0,0,0,1,3,4823,0
10.10.0.6:2918,116,391077,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248505,1368991,1067269,868991,3088,3890,3088,120,407,120,1372199,1071566,872199,0.6463204,0,0,0,0,1,2,4566,0
10.10.0.4:2920,3,394023,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248526,2280244,10935736,1780244,5708,31888,5708,3900,21670,3900,2289852,10989294,1789852,16.692572,0,0,1,3,6,100,6511,0
10.10.0.20:2914,320,372500,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248504,1465590,1164781,965590,2399,2789,2399,3983,4611,3983,1471972,1172181,971972,1.5948825,0,0,0,0,1,3,4645,0
10.10.0.20:2922,325,373604,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248506,1492172,1192184,992172,4394,5240,4394,160,435,160,1496726,1197859,996726,0.5715765,0,0,0,0,1,2,4646,0
10.10.0.15:2931,216,385431,32,500000,8,0,3000,"[4,9,19,24,31,39,49,55,60]",OK,248500,1390155,1087315,890155,0,0,0,13132,16438,13132,1403287,1103753,903287,0.5314686,0,0,0,0,1,3,1449,0
