InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.28:2917,317,779653,20,500000,8,4,3000,"[37,40,45,55]",OK,395273,724993,425282,224993,765,890,765,22341,48523,22341,748099,474695,248099,6848.1445,0,0,0,0,1,190335,448028,0
10.10.0.11:2930,275,780202,20,500000,8,4,3000,"[37,40,45,55]",OK,370078,815186,516139,315186,2071,2826,2071,23193,48309,23193,840450,567274,340450,1374.7937,0,0,0,0,0,42710,444164,0
10.10.0.28:2920,313,779679,20,500000,8,4,3000,"[37,40,45,55]",OK,374599,765783,469421,265783,1409,1910,1409,23333,45988,23333,790525,517319,290525,1687.5981,0,0,0,0,0,31020,457114,0
10.10.0.3:2919,142,794215,20,500000,8,4,3000,"[37,40,45,55]",OK,328968,829727,514546,329727,645,1102,645,50655,91570,50655,881027,607218,381027,4012.5269,0,0,0,0,0,166381,457663,0
10.10.0.17:2919,201,781579,20,500000,8,4,3000,"[37,40,45,55]",OK,409405,903022,612656,403022,1680,2351,1680,14412,29992,14412,919114,644999,419114,1031.2738,0,0,0,0,0,3,456756,0
10.10.0.10:2928,27,795614,20,500000,8,4,3000,"[37,40,45,55]",OK,363535,735882,435294,235882,472,953,472,27246,53775,27246,763600,490022,263600,2097.6113,0,0,0,0,0,95093,444556,0
10.10.0.23:2928,115,794635,20,500000,8,4,3000,"[37,40,45,55]",OK,325155,790083,477888,290083,2708,4140,2708,55500,92585,55500,848291,574613,348291,1493.083,0,0,0,0,0,63951,453761,0
10.10.0.18:2920,76,794629,20,500000,8,4,3000,"[37,40,45,55]",OK,315370,838725,521640,338725,136,258,136,60205,103492,60205,899066,625390,399066,1402.1959,0,0,0,0,0,566,435291,0
10.10.0.6:2925,70,794308,20,500000,8,4,3000,"[37,40,45,55]",OK,379460,902681,606798,402681,1638,2059,1638,29965,52162,29965,934284,661019,434284,1635.0314,0,0,0,0,0,144,456776,0
10.10.0.5:2915,324,779554,20,500000,8,4,3000,"[37,40,45,55]",OK,374874,903112,606964,403112,4040,4790,4040,26679,48271,26679,933831,660025,433831,793.65063,0,0,0,0,0,2,455088,0
10.10.0.14:2922,357,779344,20,500000,8,4,3000,"[37,40,45,55]",OK,649075,927250,652467,427250,12055,12792,12055,1283,2057,1283,940588,667316,440588,7912.3926,0,0,0,0,1,107339,459421,0
10.10.0.15:2928,291,779553,20,500000,8,4,3000,"[37,40,45,55]",OK,382770,903091,599897,403091,974,1421,974,34191,63032,34191,938256,664350,438256,6256.013,0,0,0,0,0,281319,456215,0
10.10.0.28:2922,346,781074,20,500000,8,4,3000,"[37,40,45,55]",OK,649575,775040,499234,275040,20059,21562,20059,224,934,224,795323,521730,295323,10556.106,0,0,0,0,1,117630,452781,0
10.10.0.5:2914,303,780404,20,500000,8,4,3000,"[37,40,45,55]",OK,369806,836817,540584,336817,3361,4051,3361,26408,48798,26408,866586,593433,366586,772.9208,0,0,0,0,0,585,452679,0
10.10.0.20:2924,186,781585,20,500000,8,4,3000,"[37,40,45,55]",OK,367910,739925,440738,239925,1333,1744,1333,27235,52304,27235,768493,494786,268493,1893.939,0,0,0,0,0,61009,453586,0
10.10.0.22:2922,57,796140,20,500000,8,4,3000,"[37,40,45,55]",OK,400235,769406,469918,269406,908,1624,908,19576,45762,19576,789890,517304,289890,5881.7974,0,0,0,0,1,197077,448517,0
10.10.0.28:2928,315,781074,20,500000,8,4,3000,"[37,40,45,55]",OK,373692,724479,422076,224479,1136,1604,1136,26287,54673,26287,751902,478353,251902,6948.452,0,0,0,0,1,210397,458758,0
10.10.0.9:2924,208,782329,20,500000,8,4,3000,"[37,40,45,55]",OK,434870,851735,562591,351735,263,381,263,12417,27094,12417,864415,590066,364415,2684.7905,0,0,0,0,0,118789,460805,0
10.10.0.16:2923,22,794508,20,500000,8,4,3000,"[37,40,45,55]",OK,352369,781723,476091,281723,1156,1868,1156,37771,68755,37771,820650,546714,320650,3618.4016,0,0,0,0,0,155868,443978,0
10.10.0.23:2925,130,794540,20,500000,8,4,3000,"[37,40,45,55]",OK,405863,918806,620789,418806,1441,2090,1441,30702,53876,30702,950949,676755,450949,3761.5425,0,0,0,0,0,157746,440728,0
10.10.0.3:2918,147,794482,20,500000,8,4,3000,"[37,40,45,55]",OK,349466,799674,489111,299674,1062,1783,1062,49704,87004,49704,850440,577898,350440,5561.485,0,0,0,0,1,178096,449686,0
10.10.0.15:2926,296,781342,20,500000,8,4,3000,"[37,40,45,55]",OK,369934,870210,562065,370210,328,469,328,40618,74479,40618,911156,637013,411156,7805.7075,0,0,0,0,0,317018,456732,0
10.10.0.17:2930,224,782422,20,500000,8,4,3000,"[37,40,45,55]",OK,391880,918026,623389,418026,2532,2987,2532,21842,43012,21842,942400,669388,442400,1711.2065,0,0,0,0,0,82616,420500,0
10.10.0.8:2917,99,795401,20,500000,8,4,3000,"[37,40,45,55]",OK,403440,925875,632314,425875,986,1448,986,15427,35180,15427,942288,668942,442288,2286.716,0,0,0,0,0,115188,299127,0
10.10.0.7:2930,260,780583,20,500000,8,4,3000,"[37,40,45,55]",OK,453737,911518,624676,411518,1275,1740,1275,32094,45562,32094,944887,671978,444887,2611.6633,0,0,0,0,0,112580,451311,0
10.10.0.20:2918,165,782346,20,500000,8,4,3000,"[37,40,45,55]",OK,454248,944547,660103,444547,2096,2549,2096,9963,20635,9963,956606,683287,456606,10505.689,0,0,0,0,1,88143,407435,0
10.10.0.20:2930,191,781623,20,500000,8,4,3000,"[37,40,45,55]",OK,361134,694016,390930,194016,0,0,0,21796,51092,21796,715812,442022,215812,4525.1562,0,0,0,0,1,176928,458588,0
10.10.0.20:2921,161,781221,20,500000,8,4,3000,"[37,40,45,55]",OK,346732,892382,584240,392382,0,0,0,46933,81996,46933,939315,666236,439315,5233.8896,0,0,0,0,0,247609,407985,0
10.10.0.17:2925,216,781307,20,500000,8,4,3000,"[37,40,45,55]",OK,380973,771114,477258,271114,731,1209,731,17990,38470,17990,789835,516937,289835,966.4517,0,0,0,0,0,50,248952,0
10.10.0.6:2921,65,796103,20,500000,8,4,3000,"[37,40,45,55]",OK,336511,877652,569832,377652,361,520,361,70063,104069,70063,948076,674421,448076,3002.4949,0,0,0,0,0,130964,447860,0
10.10.0.20:2926,179,782341,20,500000,8,4,3000,"[37,40,45,55]",OK,377584,801789,501364,301789,227,343,227,33198,60212,33198,835214,561919,335214,6594.4824,0,0,0,0,0,282197,451814,0
10.10.0.11:2920,280,780474,20,500000,8,4,3000,"[37,40,45,55]",OK,479221,803609,521786,303609,0,0,0,8338,16905,8338,811947,538691,311947,6142.8833,0,0,0,0,1,271349,456683,0
10.10.0.11:2927,289,780366,20,500000,8,4,3000,"[37,40,45,55]",OK,361615,910131,612252,410131,1860,2338,1860,33820,58238,33820,945811,672828,445811,821.53357,0,0,0,0,0,3,455850,0
10.10.0.8:2926,78,794681,20,500000,8,4,3000,"[37,40,45,55]",OK,375225,876949,579318,376949,1604,2113,1604,23167,48014,23167,901720,629445,401720,2320.903,0,0,0,0,0,125430,442843,0
10.10.0.22:2921,49,794752,20,500000,8,4,3000,"[37,40,45,55]",OK,433379,843176,558021,343176,1764,2259,1764,31293,43215,31293,876233,603495,376233,45720.55,0,0,0,1,94670,212972,452700,0
10.10.0.10:2922,24,795545,20,500000,8,4,3000,"[37,40,45,55]",OK,421118,788646,502707,288646,0,0,0,10914,23644,10914,799560,526351,299560,1560.6348,0,0,0,0,0,67270,398713,0
10.10.0.8:2923,91,795496,20,500000,8,4,3000,"[37,40,45,55]",OK,395035,742349,445826,242349,379,512,379,14960,37455,14960,757688,483793,257688,4602.874,0,0,0,0,0,200271,456980,0
10.10.0.18:2926,126,794326,20,500000,8,4,3000,"[37,40,45,55]",OK,421920,716086,430132,216086,418,874,418,11404,23959,11404,727908,454965,227908,11209.34,0,0,0,0,1,104656,441120,0
10.10.0.7:2916,253,780714,20,500000,8,4,3000,"[37,40,45,55]",OK,392860,723870,429634,223870,819,1512,819,13384,33769,13384,738073,464915,238073,2350.0312,0,0,0,0,0,111750,451215,0
10.10.0.22:2912,72,794421,20,500000,8,4,3000,"[37,40,45,55]",OK,331871,867019,556411,367019,797,1222,797,61406,98277,61406,929222,655910,429222,1595.6783,0,0,0,0,0,32037,456723,0
10.10.0.4:2927,200,781480,20,500000,8,4,3000,"[37,40,45,55]",OK,435559,880721,582834,380721,2236,2708,2236,60676,83382,60676,943633,668924,443633,6868.348,0,0,0,0,1,215646,458810,0
10.10.0.22:2931,54,796118,20,500000,8,4,3000,"[37,40,45,55]",OK,424415,805247,518770,305247,0,0,0,14761,27378,14761,820008,546148,320008,1671.9895,0,0,0,0,0,85410,456009,0
10.10.0.3:2929,143,795233,20,500000,8,4,3000,"[37,40,45,55]",OK,372803,849877,551871,349877,254,374,254,30190,55251,30190,880321,607496,380321,2276.5466,0,0,0,0,0,105849,268368,0
10.10.0.18:2922,103,795375,20,500000,8,4,3000,"[37,40,45,55]",OK,429825,895158,607973,395158,196,349,196,42629,55828,42629,937983,664150,437983,7077.2417,0,0,0,0,1,188902,456917,0
10.10.0.23:2926,148,794315,20,500000,8,4,3000,"[37,40,45,55]",OK,397574,820026,524788,320026,1092,1772,1092,21342,42276,21342,842460,568836,342460,2378.787,0,0,0,0,0,103982,297736,0
10.10.0.7:2919,251,780417,20,500000,8,4,3000,"[37,40,45,55]",OK,419142,742387,453056,242387,284,399,284,9806,25497,9806,752477,478952,252477,2354.9363,0,0,0,0,0,110699,407943,0
10.10.0.16:2921,32,796171,20,500000,8,4,3000,"[37,40,45,55]",OK,399016,898184,605912,398184,420,555,420,41678,59963,41678,940282,666430,440282,2510.0098,0,0,0,0,0,92966,454155,0
10.10.0.14:2928,343,781033,20,500000,8,4,3000,"[37,40,45,55]",OK,345698,743711,435288,243711,6004,7392,6004,44950,78651,44950,794665,521331,294665,4684.1626,0,0,0,0,1,159716,461316,0
10.10.0.23:2927,127,796035,20,500000,8,4,3000,"[37,40,45,55]",OK,308205,672876,352966,172876,99,232,99,41292,88227,41292,714267,441425,214267,1370.1611,0,0,0,0,0,53025,461441,0
10.10.0.3:2923,149,795210,20,500000,8,4,3000,"[37,40,45,55]",OK,396120,792435,490640,292435,1179,1662,1179,41773,68387,41773,835387,560689,335387,6152.754,0,0,0,0,1,241133,456223,0
10.10.0.10:2912,4,796224,20,500000,8,4,3000,"[37,40,45,55]",OK,364890,862818,555719,362818,1362,2017,1362,87102,118468,87102,951282,676204,451282,4487.8643,0,0,0,0,0,145814,456384,0
10.10.0.17:2913,199,782983,20,500000,8,4,3000,"[37,40,45,55]",OK,440748,904018,617025,404018,1000,1469,1000,20983,33908,20983,926001,652402,426001,2832.2332,0,0,0,0,0,95353,454430,0
10.10.0.23:2929,128,794538,20,500000,8,4,3000,"[37,40,45,55]",OK,421333,765724,393373,265724,2346,2831,2346,179654,277768,179654,947724,673972,447724,67461.14,0,0,0,1,155227,255909,463265,0
10.10.0.8:2924,94,794379,20,500000,8,4,3000,"[37,40,45,55]",OK,337463,685362,371012,185362,2378,3071,2378,31103,71315,31103,718843,445398,218843,6170.5176,0,0,0,0,1,202443,454775,0
10.10.0.17:2922,236,782304,20,500000,8,4,3000,"[37,40,45,55]",OK,390664,859602,565407,359602,897,1328,897,26148,45956,26148,886647,612691,386647,2780.4497,0,0,0,0,0,106303,431010,0
10.10.0.28:2924,309,779684,20,500000,8,4,3000,"[37,40,45,55]",OK,380698,783608,480451,283608,962,1413,962,34204,62819,34204,818774,544683,318774,9776.479,0,0,0,0,1,318666,407979,0
10.10.0.6:2922,64,794305,20,500000,8,4,3000,"[37,40,45,55]",OK,445781,922747,637976,422747,0,0,0,19512,30399,19512,942259,668375,442259,1447.0535,0,0,0,0,0,62982,455001,0
10.10.0.7:2931,244,780713,20,500000,8,4,3000,"[37,40,45,55]",OK,380789,811007,515578,311007,0,0,0,20043,41622,20043,831050,557200,331050,1157.4347,0,0,0,0,0,2,444378,0
10.10.0.11:2916,293,781216,20,500000,8,4,3000,"[37,40,45,55]",OK,388403,899849,602820,399849,2062,2755,2062,23531,45984,23531,925442,651559,425442,2465.51,0,0,0,0,0,132591,452152,0
10.10.0.3:2914,156,794458,20,500000,8,4,3000,"[37,40,45,55]",OK,410180,741371,453455,241371,0,0,0,5421,20390,5421,746792,473845,246792,884.40283,0,0,0,0,0,2,441087,0
10.10.0.7:2920,263,782105,20,500000,8,4,3000,"[37,40,45,55]",OK,379855,881731,586183,381731,1884,2354,1884,32532,54498,32532,916147,643035,416147,1394.2393,0,0,0,0,0,63583,444986,0
10.10.0.28:2925,334,779348,20,500000,8,4,3000,"[37,40,45,55]",OK,414155,853927,564038,353927,1493,1977,1493,14177,29556,14177,869597,595571,369597,2381.9287,0,0,0,0,0,81476,455032,0
10.10.0.7:2921,259,782102,20,500000,8,4,3000,"[37,40,45,55]",OK,381141,912271,618017,412271,990,1474,990,20711,41235,20711,933972,660726,433972,1127.3237,0,0,0,0,0,37502,443240,0
10.10.0.4:2929,198,781445,20,500000,8,4,3000,"[37,40,45,55]",OK,387009,891348,590828,391348,0,0,0,45934,73232,45934,937282,664060,437282,4658.952,0,0,0,0,0,160217,461309,0
10.10.0.11:2925,264,780366,20,500000,8,4,3000,"[37,40,45,55]",OK,319141,842433,527427,342433,1509,1899,1509,79749,120760,79749,923691,650086,423691,1824.1245,0,0,0,0,0,93336,437071,0
10.10.0.5:2916,302,781077,20,500000,8,4,3000,"[37,40,45,55]",OK,396522,829007,523691,329007,0,0,0,40789,71756,40789,869796,595447,369796,11112.003,0,0,0,0,0,365523,456606,0
10.10.0.4:2930,227,782260,20,500000,8,4,3000,"[37,40,45,55]",OK,406342,929939,640575,429939,1014,1508,1014,10830,26508,10830,941783,668591,441783,1033.6444,0,0,0,0,0,37047,336415,0
10.10.0.3:2924,151,794513,20,500000,8,4,3000,"[37,40,45,55]",OK,362600,780101,477873,280101,203,335,203,29055,56373,29055,809359,534581,309359,1653.2758,0,0,0,0,0,65504,452542,0
10.10.0.22:2914,60,795601,20,500000,8,4,3000,"[37,40,45,55]",OK,405096,726939,434626,226939,672,1124,672,16526,34506,16526,744137,470256,244137,3468.9604,0,0,0,0,1,134105,451549,0
10.10.0.4:2922,203,782973,20,500000,8,4,3000,"[37,40,45,55]",OK,372526,847980,545052,347980,1524,1970,1524,49494,77659,49494,898998,624681,398998,2271.9666,0,0,0,0,0,105148,455314,0
10.10.0.14:2924,337,780359,20,500000,8,4,3000,"[37,40,45,55]",OK,410557,819416,529888,319416,1551,2029,1551,21620,36523,21620,842587,568440,342587,1726.8977,0,0,0,0,0,69316,454032,0
10.10.0.8:2914,92,796076,20,500000,8,4,3000,"[37,40,45,55]",OK,658713,769648,495603,269648,11740,12185,11740,197,663,197,781585,508451,281585,30978.701,0,0,0,1,46259,203768,448927,0
10.10.0.6:2917,80,794680,20,500000,8,4,3000,"[37,40,45,55]",OK,388267,859239,562243,359239,1662,2319,1662,22643,45518,22643,883544,610080,383544,2957.791,0,0,0,0,0,140656,454775,0
10.10.0.9:2921,182,781575,20,500000,8,4,3000,"[37,40,45,55]",OK,413582,799041,509587,299041,0,0,0,6401,22433,6401,805442,532020,305442,1324.0299,0,0,0,0,0,2696,408646,0
10.10.0.11:2922,277,780222,20,500000,8,4,3000,"[37,40,45,55]",OK,689716,826375,551326,326375,14947,15634,14947,0,55,0,841322,567015,341322,238838.92,0,0,138911,250812,359973,454620,462509,0
10.10.0.9:2919,190,783001,20,500000,8,4,3000,"[37,40,45,55]",OK,403714,713418,420802,213418,0,0,0,12732,32884,12732,726150,453686,226150,5420.497,0,0,0,0,1,198543,453379,0
10.10.0.3:2921,152,795910,20,500000,8,4,3000,"[37,40,45,55]",OK,409377,785974,494577,285974,316,418,316,15966,33959,15966,802256,528954,302256,1704.9891,0,0,0,0,0,84882,456181,0
10.10.0.6:2913,56,794428,20,500000,8,4,3000,"[37,40,45,55]",OK,388948,778309,484948,278309,0,0,0,20158,39727,20158,798467,524675,298467,2071.962,0,0,0,0,0,100951,372030,0
10.10.0.10:2918,12,796218,20,500000,8,4,3000,"[37,40,45,55]",OK,378084,855052,551444,355052,170,304,170,52584,82396,52584,907806,634144,407806,4978.725,0,0,0,0,0,170240,440142,0
10.10.0.4:2915,228,782297,20,500000,8,4,3000,"[37,40,45,55]",OK,336139,887250,574129,387250,1320,2009,1320,57374,96709,57374,945944,672847,445944,4685.009,0,0,0,0,0,172479,461085,0
10.10.0.5:2919,339,781075,20,500000,8,4,3000,"[37,40,45,55]",OK,340185,769314,450262,269314,864,1318,864,66889,111154,66889,837067,562734,337067,12288.167,0,0,0,0,1,338140,456705,0
10.10.0.6:2931,63,795526,20,500000,8,4,3000,"[37,40,45,55]",OK,329298,677257,364176,177257,0,0,0,33462,72987,33462,710719,437163,210719,2897.2395,0,0,0,0,1,128941,444190,0
10.10.0.3:2927,138,795231,20,500000,8,4,3000,"[37,40,45,55]",OK,368880,852198,552619,352198,1765,2209,1765,60908,87992,60908,914871,642820,414871,2761.924,0,0,0,0,0,100481,258690,0
10.10.0.9:2929,234,782976,20,500000,8,4,3000,"[37,40,45,55]",OK,331474,846395,534364,346395,1575,2249,1575,61928,99512,61928,909898,636125,409898,3157.0972,0,0,0,0,0,118062,447966,0
10.10.0.18:2921,98,796051,20,500000,8,4,3000,"[37,40,45,55]",OK,444218,932209,642994,432209,2461,2899,2461,19427,34808,19427,954097,680701,454097,48714.785,0,0,0,1,104046,209873,411772,0
10.10.0.23:2931,129,796034,20,500000,8,4,3000,"[37,40,45,55]",OK,425495,937725,648893,437725,310,432,310,10806,26621,10806,948841,675946,448841,2897.0063,0,0,0,0,0,151127,453599,0
10.10.0.15:2929,274,781344,20,500000,8,4,3000,"[37,40,45,55]",OK,396360,815469,520183,315469,2802,3550,2802,27904,47881,27904,846175,571614,346175,2590.1946,0,0,0,0,0,114414,456824,0
10.10.0.16:2913,0,792334,20,500000,8,4,3000,"[37,40,45,55]",ERROR
10.10.0.10:2916,5,795548,20,500000,8,4,3000,"[37,40,45,55]",OK,384080,871676,578584,371676,238,375,238,64872,85049,64872,936786,664008,436786,2303.1118,0,0,0,0,0,82615,455194,0
10.10.0.14:2915,326,781057,20,500000,8,4,3000,"[37,40,45,55]",OK,670305,934893,661654,434893,3244,3376,3244,172,418,172,938309,665448,438309,19040.28,0,0,0,1,27539,114140,455114,0
10.10.0.3:2920,136,795907,20,500000,8,4,3000,"[37,40,45,55]",OK,317897,852545,533712,352545,1010,1443,1010,67910,112136,67910,921465,647291,421465,3047.4487,0,0,0,0,0,160203,457492,0
10.10.0.18:2931,95,796050,20,500000,8,4,3000,"[37,40,45,55]",OK,355138,691820,385915,191820,4131,4874,4131,25565,58400,25565,721516,449189,221516,4009.789,0,0,0,0,1,153672,264917,0
10.10.0.16:2928,31,795628,20,500000,8,4,3000,"[37,40,45,55]",OK,398849,697850,404698,197850,686,1374,686,13787,32995,13787,712323,439067,212323,2642.7148,0,0,0,0,1,109371,454352,0
10.10.0.20:2922,185,782334,20,500000,8,4,3000,"[37,40,45,55]",OK,350283,733501,410294,233501,539,947,539,47905,96456,47905,781945,507697,281945,21641.877,0,0,0,0,1,390196,457116,0
10.10.0.10:2917,21,795519,20,500000,8,4,3000,"[37,40,45,55]",OK,387298,786733,490998,286733,659,1092,659,41949,64515,41949,829341,556605,329341,3791.0215,0,0,0,0,1,121259,453127,0
10.10.0.15:2931,287,780743,20,500000,8,4,3000,"[37,40,45,55]",OK,375235,708776,413924,208776,429,911,429,14439,35545,14439,723644,450380,223644,1004.2475,0,0,0,0,0,20,455105,0
10.10.0.14:2913,330,781059,20,500000,8,4,3000,"[37,40,45,55]",OK,375804,850482,554051,350482,2809,3517,2809,36490,59018,36490,889781,616586,389781,1768.1084,0,0,0,0,0,67034,454129,0
10.10.0.14:2931,336,780360,20,500000,8,4,3000,"[37,40,45,55]",OK,359480,808173,507193,308173,1429,1911,1429,37801,64885,37801,847403,573989,347403,1913.2543,0,0,0,0,0,73771,454281,0
