InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.6:2919,320,780409,28,500000,8,4,3000,"[37,40,45,55]",OK,340688,830320,528089,330320,4,17,4,45047,75299,45047,875371,603405,375371,208.6941,0,0,0,0,0,1,194262,0
10.10.0.28:2917,258,778908,28,500000,8,4,3000,"[37,40,45,55]",OK,650028,887984,614409,387984,2716,3554,2716,7,197,7,890707,618160,390707,7413.1963,0,0,0,0,1,121157,294251,0
10.10.0.11:2930,45,786798,28,500000,8,4,3000,"[37,40,45,55]",OK,336055,785040,479481,285040,57,69,57,32512,64979,32512,817609,544529,317609,259.50412,0,0,0,0,0,1,438011,0
10.10.0.28:2920,256,780799,28,500000,8,4,3000,"[37,40,45,55]",OK,376065,856278,565151,356278,1304,2060,1304,26152,44200,26152,883734,611411,383734,827.2931,0,0,0,0,0,13159,213602,0
10.10.0.3:2919,3,789245,28,500000,8,4,3000,"[37,40,45,55]",OK,425107,818574,17630553,318574,1119,62593,1119,58009,1054237,58009,877702,18747383,377702,102.98322,0,0,0,0,1,21,441661,0
10.10.0.17:2919,100,787345,28,500000,8,4,3000,"[37,40,45,55]",OK,340365,820841,513963,320841,13,29,13,62666,96201,62666,883520,610193,383520,1715.5427,0,0,0,0,0,76480,246057,0
10.10.0.10:2928,302,779118,28,500000,8,4,3000,"[37,40,45,55]",OK,381562,804143,511991,304143,1077,1882,1077,20201,37786,20201,825421,551659,325421,544.01483,0,0,0,0,0,1,433884,0
10.10.0.23:2928,354,773911,28,500000,8,4,3000,"[37,40,45,55]",OK,339033,800453,496874,300453,1425,2226,1425,57694,88079,57694,859572,587179,359572,1159.6704,0,0,0,0,0,51539,213831,0
10.10.0.18:2920,135,779538,28,500000,8,4,3000,"[37,40,45,55]",OK,392839,842595,553215,342595,1194,1939,1194,17224,32870,17224,861013,588024,361013,928.0517,0,0,0,0,0,34696,192178,0
10.10.0.6:2925,304,777120,28,500000,8,4,3000,"[37,40,45,55]",OK,329099,764465,457403,264465,788,1561,788,41779,75027,41779,807032,533991,307032,1510.7284,0,0,0,0,0,61759,435507,0
10.10.0.5:2915,196,781081,28,500000,8,4,3000,"[37,40,45,55]",OK,403721,869900,581753,369900,2420,3306,2420,8074,21888,8074,880394,606947,380394,240.76657,0,0,0,0,0,1,437536,0
10.10.0.14:2922,205,781689,28,500000,8,4,3000,"[37,40,45,55]",OK,646844,832382,558743,332382,7471,8223,7471,41,267,41,839894,567233,339894,15323.884,0,0,0,0,1,143077,305247,0
10.10.0.15:2928,84,786973,28,500000,8,4,3000,"[37,40,45,55]",OK,368816,764039,471041,264039,1201,2133,1201,14219,33347,14219,779459,506521,279459,234.96158,0,0,0,0,0,1,439531,0
10.10.0.28:2922,259,781547,28,500000,8,4,3000,"[37,40,45,55]",OK,331344,814457,507570,314457,573,1338,573,54494,87311,54494,869524,596219,369524,795.883,0,0,0,0,0,8618,429000,0
10.10.0.5:2914,222,779083,28,500000,8,4,3000,"[37,40,45,55]",OK,341051,702786,397299,202786,8,17,8,25294,57123,25294,728088,454439,228088,1271.6525,0,0,0,0,0,35036,427134,0
10.10.0.22:2922,202,781795,28,500000,8,4,3000,"[37,40,45,55]",OK,438977,840198,554799,340198,1684,2489,1684,6053,18187,6053,847935,575475,347935,293.578,0,0,0,0,0,1,430356,0
10.10.0.20:2924,88,789089,28,500000,8,4,3000,"[37,40,45,55]",OK,374981,740344,447320,240344,968,1990,968,22000,41433,22000,763312,490743,263312,1192.6089,0,0,0,0,0,45684,420632,0
10.10.0.28:2928,262,778927,28,500000,8,4,3000,"[37,40,45,55]",OK,374787,848008,556779,348008,1502,2260,1502,19357,37309,19357,868867,596348,368867,194.42108,0,0,0,0,0,1,151526,0
10.10.0.9:2924,153,779493,28,500000,8,4,3000,"[37,40,45,55]",OK,360312,716739,419804,216739,0,0,0,34957,58867,34957,751696,478671,251696,1224.965,0,0,0,0,0,52600,205821,0
10.10.0.16:2923,290,780063,28,500000,8,4,3000,"[37,40,45,55]",OK,356789,841499,545536,341499,940,1755,940,33210,55875,33210,875649,603166,375649,543.7799,0,0,0,0,0,1,436776,0
10.10.0.3:2918,14,790593,28,500000,8,4,3000,"[37,40,45,55]",OK,358266,785312,487443,285312,1875,2775,1875,32016,55865,32016,819203,546083,319203,1266.4924,0,0,0,0,0,60051,433146,0
10.10.0.23:2925,346,773580,28,500000,8,4,3000,"[37,40,45,55]",OK,368628,714669,419738,214669,677,1420,677,20052,41023,20052,735398,462181,235398,1450.055,0,0,0,0,0,64895,425322,0
10.10.0.15:2926,77,787619,28,500000,8,4,3000,"[37,40,45,55]",OK,407426,811842,524741,311842,16,23,16,8651,22709,8651,820509,547473,320509,211.26308,0,0,0,0,0,1,430783,0
10.10.0.17:2930,114,787345,28,500000,8,4,3000,"[37,40,45,55]",OK,400077,763802,475433,263802,1615,2554,1615,15195,29530,15195,780612,507517,280612,984.405,0,0,0,0,0,15350,424965,0
10.10.0.8:2917,26,787106,28,500000,8,4,3000,"[37,40,45,55]",OK,356108,719969,421405,219969,0,0,0,28170,53402,28170,748139,474807,248139,632.522,0,0,0,0,0,101,435662,0
10.10.0.20:2918,71,789455,28,500000,8,4,3000,"[37,40,45,55]",OK,393984,835792,545454,335792,2881,3691,2881,24796,40656,24796,863469,589801,363469,1221.9591,0,0,0,0,0,51349,432175,0
10.10.0.7:2930,335,773962,28,500000,8,4,3000,"[37,40,45,55]",OK,433944,794899,508732,294899,1071,1842,1071,19633,32322,19633,815603,542896,315603,960.22943,0,0,0,0,0,26690,240612,0
10.10.0.20:2921,72,789454,28,500000,8,4,3000,"[37,40,45,55]",OK,378772,810993,518537,310993,719,1436,719,41007,59784,41007,852719,579757,352719,1476.55,0,0,0,0,0,65878,433216,0
10.10.0.17:2925,117,787675,28,500000,8,4,3000,"[37,40,45,55]",OK,373975,758405,465845,258405,1305,2103,1305,12935,31607,12935,772645,499555,272645,398.601,0,0,0,0,0,1,432218,0
10.10.0.20:2930,70,788058,28,500000,8,4,3000,"[37,40,45,55]",OK,368757,835656,541819,335656,0,0,0,24757,45525,24757,860413,587344,360413,616.0296,0,0,0,0,0,784,441661,0
10.10.0.6:2921,303,780052,28,500000,8,4,3000,"[37,40,45,55]",OK,336784,782429,478434,282429,829,1595,829,32772,63394,32772,816030,543423,316030,643.24097,0,0,0,0,0,1,433425,0
10.10.0.20:2926,82,789089,28,500000,8,4,3000,"[37,40,45,55]",OK,352603,746745,447947,246745,998,1772,998,34483,59146,34483,782226,508865,282226,1070.6914,0,0,0,0,0,40955,432373,0
10.10.0.11:2920,51,789736,28,500000,8,4,3000,"[37,40,45,55]",OK,386595,769876,479872,269876,1,14,1,16911,34425,16911,786788,514311,286788,670.44745,0,0,0,0,0,10,424304,0
10.10.0.11:2927,59,786776,28,500000,8,4,3000,"[37,40,45,55]",OK,410248,724643,437586,224643,1347,2106,1347,18158,32593,18158,744148,472285,244148,1394.173,0,0,0,0,0,66625,429444,0
10.10.0.8:2926,35,789014,28,500000,8,4,3000,"[37,40,45,55]",OK,366083,829352,534396,329352,1661,2583,1661,46733,68324,46733,877746,605303,377746,1541.8503,0,0,0,0,0,75404,432564,0
10.10.0.22:2921,203,780978,28,500000,8,4,3000,"[37,40,45,55]",OK,387927,825708,535821,325708,929,1745,929,11549,27235,11549,838186,564801,338186,172.39743,0,0,0,0,0,1,195946,0
10.10.0.8:2923,41,790046,28,500000,8,4,3000,"[37,40,45,55]",OK,408233,824229,536300,324229,1346,2284,1346,14119,28179,14119,839694,566763,339694,500.88843,0,0,0,0,0,1,431953,0
10.10.0.10:2922,270,779863,28,500000,8,4,3000,"[37,40,45,55]",OK,343507,771981,467955,271981,1683,2688,1683,48935,79216,48935,822599,549859,322599,1729.0603,0,0,0,0,0,78155,246500,0
10.10.0.18:2926,130,782828,28,500000,8,4,3000,"[37,40,45,55]",OK,365080,847833,554194,347833,1641,2431,1641,21987,42468,21987,871461,599093,371461,274.1075,0,0,0,0,0,1,430604,0
10.10.0.22:2912,185,781701,28,500000,8,4,3000,"[37,40,45,55]",OK,386494,728977,438937,228977,4,19,4,16167,33134,16167,745148,472090,245148,597.73444,0,0,0,0,0,4,423306,0
10.10.0.7:2916,313,773608,28,500000,8,4,3000,"[37,40,45,55]",OK,410170,733135,444845,233135,986,1817,986,12411,26658,12411,746532,473320,246532,900.6182,0,0,0,0,0,24213,241389,0
10.10.0.4:2927,188,782043,28,500000,8,4,3000,"[37,40,45,55]",OK,414730,724966,437765,224966,771,1549,771,10282,23108,10282,736019,462422,236019,518.10986,0,0,0,0,0,10,198791,0
10.10.0.3:2929,0,786737,28,500000,8,4,3000,"[37,40,45,55]",ERROR
10.10.0.22:2931,217,781059,28,500000,8,4,3000,"[37,40,45,55]",OK,336997,711068,406942,211068,523,1339,523,35879,65841,35879,747470,474122,247470,1040.8328,0,0,0,0,0,40815,205113,0
10.10.0.18:2922,129,782468,28,500000,8,4,3000,"[37,40,45,55]",OK,393719,858344,568964,358344,9,20,9,19300,35527,19300,877653,604511,377653,457.42435,0,0,0,0,0,5,441374,0
10.10.0.23:2926,349,770646,28,500000,8,4,3000,"[37,40,45,55]",OK,373531,695921,402901,195921,558,938,558,20661,40221,20661,717140,444060,217140,1503.0332,0,0,0,0,0,70532,206979,0
10.10.0.7:2919,298,773605,28,500000,8,4,3000,"[37,40,45,55]",OK,403719,830348,541836,330348,1764,2674,1764,12020,26632,12020,844132,571142,344132,572.59753,0,0,0,0,0,1,242458,0
10.10.0.14:2928,210,782001,28,500000,8,4,3000,"[37,40,45,55]",OK,382678,775861,485633,275861,1190,2135,1190,11988,28670,11988,789039,516438,289039,448.88797,0,0,0,0,0,1,200752,0
10.10.0.16:2921,291,781490,28,500000,8,4,3000,"[37,40,45,55]",OK,334300,827439,523015,327439,1578,2298,1578,45249,76179,45249,874266,601492,374266,672.8308,0,0,0,0,0,20,192118,0
10.10.0.23:2927,337,773940,28,500000,8,4,3000,"[37,40,45,55]",OK,632770,802986,528509,302986,3893,4643,3893,379,1082,379,807258,534234,307258,14918.901,0,0,0,0,10,161519,246173,0
10.10.0.17:2913,101,786319,28,500000,8,4,3000,"[37,40,45,55]",OK,395971,841610,551173,341610,1341,2085,1341,34050,50002,34050,877001,603260,377001,1282.6558,0,0,0,0,0,58682,214357,0
10.10.0.3:2923,15,790220,28,500000,8,4,3000,"[37,40,45,55]",OK,331742,757034,448352,257034,971,1737,971,57881,93322,57881,815886,543411,315886,2647.4421,0,0,0,0,0,92864,433236,0
10.10.0.10:2912,278,780183,28,500000,8,4,3000,"[37,40,45,55]",OK,361225,738089,442726,238089,1154,2037,1154,20596,42226,20596,759839,486989,259839,667.95337,0,0,0,0,0,6935,203735,0
10.10.0.23:2929,352,772622,28,500000,8,4,3000,"[37,40,45,55]",OK,637451,871090,595805,371090,6707,7596,6707,81,513,81,877878,603914,377878,14257.9375,0,0,0,0,1,156916,242903,0
10.10.0.17:2922,115,787343,28,500000,8,4,3000,"[37,40,45,55]",OK,367659,770743,477605,270743,17,30,17,16894,37527,16894,787654,515162,287654,246.1735,0,0,0,0,0,1,240819,0
10.10.0.8:2924,29,787109,28,500000,8,4,3000,"[37,40,45,55]",OK,382686,701143,406823,201143,778,1531,778,39362,59302,39362,741283,467656,241283,3520.6497,0,0,0,0,1,112427,433146,0
10.10.0.28:2924,248,780926,28,500000,8,4,3000,"[37,40,45,55]",OK,442821,743061,456875,243061,1250,2222,1250,10867,22815,10867,755178,481912,255178,464.7494,0,0,0,0,0,1,424180,0
10.10.0.7:2931,322,770672,28,500000,8,4,3000,"[37,40,45,55]",OK,362004,845441,549963,345441,2177,3118,2177,22275,43890,22275,869893,596971,369893,439.4373,0,0,0,0,0,1,221240,0
10.10.0.6:2922,327,780390,28,500000,8,4,3000,"[37,40,45,55]",OK,408092,851191,563844,351191,2214,3012,2214,12517,25770,12517,865922,592626,365922,614.85187,0,0,0,0,0,7,215897,0
10.10.0.11:2916,49,788804,28,500000,8,4,3000,"[37,40,45,55]",OK,406455,779681,491737,279681,683,1451,683,13905,28066,13905,794269,521254,294269,711.28046,0,0,0,0,0,7,416745,0
10.10.0.3:2914,19,787279,28,500000,8,4,3000,"[37,40,45,55]",OK,406022,753536,463138,253536,881,1629,881,39033,55387,39033,793450,520154,293450,2457.3215,0,0,0,0,0,85122,433140,0
10.10.0.7:2920,333,773570,28,500000,8,4,3000,"[37,40,45,55]",OK,369773,802749,509325,302749,1159,1945,1159,21643,41180,21643,825551,552450,325551,561.6616,0,0,0,0,0,1,232366,0
10.10.0.28:2925,224,781863,28,500000,8,4,3000,"[37,40,45,55]",OK,393104,850923,560831,350923,1635,2454,1635,28833,44613,28833,881391,607898,381391,1043.8479,0,0,0,0,0,24906,437634,0
10.10.0.7:2921,330,773960,28,500000,8,4,3000,"[37,40,45,55]",OK,314581,792360,477549,292360,1110,1895,1110,49939,90981,49939,843409,570425,343409,175.45421,0,0,0,0,0,1,239169,0
10.10.0.4:2929,176,781424,28,500000,8,4,3000,"[37,40,45,55]",OK,433075,787423,501050,287423,1290,2143,1290,8753,20930,8753,797466,524123,297466,967.745,0,0,0,0,0,19193,241947,0
10.10.0.11:2925,52,789734,28,500000,8,4,3000,"[37,40,45,55]",OK,360393,753811,456723,253811,0,0,0,29047,53385,29047,782858,510108,282858,812.94653,0,0,0,0,0,12947,417863,0
10.10.0.5:2916,229,780956,28,500000,8,4,3000,"[37,40,45,55]",OK,394639,856744,568234,356744,1749,2574,1749,18180,32826,18180,876673,603634,376673,332.89618,0,0,0,0,0,1,193157,0
10.10.0.4:2930,175,782714,28,500000,8,4,3000,"[37,40,45,55]",OK,424907,797598,511701,297598,777,1668,777,6797,19303,6797,805172,532672,305172,648.23737,0,0,0,0,0,1,245822,0
10.10.0.22:2914,199,782376,28,500000,8,4,3000,"[37,40,45,55]",OK,376392,848730,556816,348730,1116,1869,1116,17240,35288,17240,867086,593973,367086,342.09555,0,0,0,0,0,1,430185,0
10.10.0.9:2921,145,782793,28,500000,8,4,3000,"[37,40,45,55]",OK,346951,753685,453792,253685,1452,2386,1452,31659,57903,31659,786796,514081,286796,517.28516,0,0,0,0,0,1,431584,0
10.10.0.9:2919,143,782799,28,500000,8,4,3000,"[37,40,45,55]",OK,362549,769488,473641,269488,9,23,9,36066,58821,36066,805563,532485,305563,944.82434,0,0,0,0,0,23294,195249,0
10.10.0.11:2922,36,789740,28,500000,8,4,3000,"[37,40,45,55]",OK,394556,846336,554411,346336,847,1697,847,37938,55383,37938,885121,611491,385121,2043.0074,0,0,0,0,0,59639,433269,0
10.10.0.10:2918,296,779864,28,500000,8,4,3000,"[37,40,45,55]",OK,363905,824387,528266,324387,874,1263,874,37665,60096,37665,862926,589625,362926,846.4457,0,0,0,0,0,5229,430979,0
10.10.0.7:2915,318,773965,28,500000,8,4,3000,"[37,40,45,55]",OK,397301,705556,416259,205556,530,929,530,12279,27572,12279,718365,444760,218365,813.7019,0,0,0,0,0,10077,430960,0
10.10.0.5:2919,212,781771,28,500000,8,4,3000,"[37,40,45,55]",OK,315160,735489,419765,235489,1090,2047,1090,46645,88671,46645,783224,510483,283224,1053.1345,0,0,0,0,0,29950,246289,0
10.10.0.4:2925,154,782745,28,500000,8,4,3000,"[37,40,45,55]",OK,343554,715318,413040,215318,930,1794,930,26508,54694,26508,742756,469528,242756,1270.0482,0,0,0,0,0,58746,242308,0
10.10.0.28:2926,244,781858,28,500000,8,4,3000,"[37,40,45,55]",OK,331385,749377,442507,249377,33,46,33,33694,68128,33694,783104,510681,283104,573.07465,0,0,0,0,0,2,428126,0
10.10.0.3:2927,16,790214,28,500000,8,4,3000,"[37,40,45,55]",OK,351574,761129,460358,261129,1,12,1,43481,70787,43481,804611,531157,304611,1189.8098,0,0,0,0,0,49669,440827,0
10.10.0.5:2921,184,782371,28,500000,8,4,3000,"[37,40,45,55]",OK,366248,733124,438056,233124,18,28,18,20599,42725,20599,753741,480809,253741,928.7111,0,0,0,0,0,22488,431629,0
10.10.0.9:2929,155,782814,28,500000,8,4,3000,"[37,40,45,55]",OK,376745,707012,410379,207012,653,1437,653,31748,53132,31748,739413,464948,239413,3773.4324,0,0,0,0,1,160390,435930,0
10.10.0.18:2921,149,782466,28,500000,8,4,3000,"[37,40,45,55]",OK,329857,742424,435382,242424,843,1756,843,27861,60565,27861,771128,497703,271128,424.3716,0,0,0,0,0,1,432689,0
10.10.0.28:2927,253,781644,28,500000,8,4,3000,"[37,40,45,55]",OK,392399,718624,430174,218624,859,1631,859,11030,26020,11030,730513,457825,230513,410.7973,0,0,0,0,0,1,186633,0
10.10.0.23:2931,355,773908,28,500000,8,4,3000,"[37,40,45,55]",OK,646074,874053,599808,374053,2275,3059,2275,1,224,1,876329,603091,376329,15029.588,0,0,0,0,1,165217,260171,0
10.10.0.8:2930,31,790040,28,500000,8,4,3000,"[37,40,45,55]",OK,432984,708148,422093,208148,910,1729,910,18570,30959,18570,727628,454781,227628,1831.8612,0,0,0,0,0,82130,436435,0
10.10.0.8:2929,27,790039,28,500000,8,4,3000,"[37,40,45,55]",OK,444430,734716,449672,234716,5,16,5,8612,20715,8612,743333,470403,243333,627.9939,0,0,0,0,0,9,433190,0
10.10.0.10:2916,305,780177,28,500000,8,4,3000,"[37,40,45,55]",OK,372859,779185,486292,279185,1171,1943,1171,17101,36303,17101,797457,524538,297457,676.0723,0,0,0,0,0,2,236472,0
10.10.0.14:2915,209,782367,28,500000,8,4,3000,"[37,40,45,55]",OK,366267,768883,474976,268883,588,1434,588,28981,49548,28981,798452,525958,298452,757.20636,0,0,0,0,0,7029,425668,0
10.10.0.14:2918,233,782362,28,500000,8,4,3000,"[37,40,45,55]",OK,381817,827236,536708,327236,1723,2473,1723,23197,40670,23197,852156,579851,352156,480.39236,0,0,0,0,0,1,200523,0
10.10.0.9:2920,151,782796,28,500000,8,4,3000,"[37,40,45,55]",OK,337362,722133,417372,222133,1057,1857,1057,39318,69539,39318,762508,488768,262508,1629.4271,0,0,0,0,0,70564,196379,0
10.10.0.4:2926,177,782743,28,500000,8,4,3000,"[37,40,45,55]",OK,342202,759200,457331,259200,1122,1879,1122,29820,57813,29820,790142,517023,290142,609.3302,0,0,0,0,0,3,201312,0
10.10.0.16:2928,266,781483,28,500000,8,4,3000,"[37,40,45,55]",OK,387494,829132,539569,329132,6,22,6,12291,28921,12291,841429,568512,341429,251.0198,0,0,0,0,0,1,215949,0
10.10.0.4:2920,178,782369,28,500000,8,4,3000,"[37,40,45,55]",OK,387511,765309,473567,265309,1063,1837,1063,19905,37341,19905,786277,512745,286277,1027.8623,0,0,0,0,0,29410,432150,0
10.10.0.20:2914,60,789453,28,500000,8,4,3000,"[37,40,45,55]",OK,408555,721429,433461,221429,1435,2388,1435,18171,32104,18171,741035,467953,241035,939.8918,0,0,0,0,0,33860,239228,0
10.10.0.15:2918,86,787940,28,500000,8,4,3000,"[37,40,45,55]",OK,377519,758471,466791,258471,1054,1778,1054,11716,29273,11716,771241,497842,271241,280.47955,0,0,0,0,0,2,435952,0
10.10.0.14:2912,227,782342,28,500000,8,4,3000,"[37,40,45,55]",OK,354303,848496,550812,348496,7,23,7,26085,51043,26085,874588,601878,374588,201.56532,0,0,0,0,0,1,216151,0
10.10.0.18:2915,121,782834,28,500000,8,4,3000,"[37,40,45,55]",OK,377489,734397,442273,234397,1270,2240,1270,17864,36230,17864,753531,480743,253531,902.9423,0,0,0,0,0,14958,432145,0
10.10.0.28:2916,257,781549,28,500000,8,4,3000,"[37,40,45,55]",OK,408169,866586,579391,366586,864,1591,864,15001,28491,15001,882451,609473,382451,556.5019,0,0,0,0,0,2,431709,0
